,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
22,frozenset({'Age_Medium'}),frozenset({'Outcome'}),0.24067164179104478,0.3208955223880597,0.11940298507462686,0.49612403100775193,1.5460609338381108,0.04217253285809758,1.3477611940298508,0.4651412776412777
23,frozenset({'Outcome'}),frozenset({'Age_Medium'}),0.3208955223880597,0.24067164179104478,0.11940298507462686,0.37209302325581395,1.5460609338381106,0.04217253285809758,1.2093007186290767,0.5200892857142858
168,"frozenset({'BMI_Medium', 'Pregnancies_Low'})",frozenset({'Outcome'}),0.333955223880597,0.3208955223880597,0.10074626865671642,0.3016759776536313,0.9401065350136418,-0.006418467364669181,0.9724776119402986,-0.08730233879367472
169,"frozenset({'BMI_Medium', 'Outcome'})",frozenset({'Pregnancies_Low'}),0.21828358208955223,0.6268656716417911,0.10074626865671642,0.46153846153846156,0.7362637362637363,-0.03608821563822677,0.6929637526652451,-0.3142389525368248
170,"frozenset({'Pregnancies_Low', 'Outcome'})",frozenset({'BMI_Medium'}),0.15111940298507462,0.5634328358208955,0.10074626865671642,0.6666666666666667,1.1832229580573952,0.01560063488527512,1.3097014925373136,0.18241758241758246
171,frozenset({'BMI_Medium'}),"frozenset({'Pregnancies_Low', 'Outcome'})",0.5634328358208955,0.15111940298507462,0.10074626865671642,0.17880794701986755,1.1832229580573952,0.01560063488527512,1.0337175012036592,0.3547008547008548
172,frozenset({'Pregnancies_Low'}),"frozenset({'BMI_Medium', 'Outcome'})",0.6268656716417911,0.21828358208955223,0.10074626865671642,0.1607142857142857,0.7362637362637362,-0.03608821563822677,0.9314067958081931,-0.48979591836734687
173,frozenset({'Outcome'}),"frozenset({'BMI_Medium', 'Pregnancies_Low'})",0.3208955223880597,0.333955223880597,0.10074626865671642,0.313953488372093,0.9401065350136417,-0.006418467364669181,0.9708449279028587,-0.08576744186046499
174,"frozenset({'Pregnancies_Low', 'Age_Low'})",frozenset({'Outcome'}),0.5466417910447762,0.3208955223880597,0.11380597014925373,0.20819112627986344,0.6487816493372489,-0.06160893294720429,0.8576621204323213,-0.5442302370630017
175,"frozenset({'Pregnancies_Low', 'Outcome'})",frozenset({'Age_Low'}),0.15111940298507462,0.664179104477612,0.11380597014925373,0.7530864197530864,1.1338604522125122,0.0134356204054355,1.3600746268656716,0.1390740407133849
176,"frozenset({'Age_Low', 'Outcome'})",frozenset({'Pregnancies_Low'}),0.15671641791044777,0.6268656716417911,0.11380597014925373,0.7261904761904762,1.1584467120181405,0.015565827578525274,1.36275146009085,0.1621935296677788
177,frozenset({'Pregnancies_Low'}),"frozenset({'Age_Low', 'Outcome'})",0.6268656716417911,0.15671641791044777,0.11380597014925373,0.18154761904761904,1.1584467120181405,0.015565827578525274,1.0303392130257802,0.3665573770491801
178,frozenset({'Age_Low'}),"frozenset({'Pregnancies_Low', 'Outcome'})",0.664179104477612,0.15111940298507462,0.11380597014925373,0.17134831460674155,1.133860452212512,0.0134356204054355,1.0244118391095371,0.3515482695810563
179,frozenset({'Outcome'}),"frozenset({'Pregnancies_Low', 'Age_Low'})",0.3208955223880597,0.5466417910447762,0.11380597014925373,0.3546511627906977,0.6487816493372489,-0.06160893294720429,0.7025010084711576,-0.4435645549318365
180,"frozenset({'BloodPressure_Medium', 'Glucose_Medium'})",frozenset({'Outcome'}),0.38992537313432835,0.3208955223880597,0.11567164179104478,0.2966507177033493,0.9244464226104373,-0.009453664513254606,0.9655294953802418,-0.11813832100913421
181,"frozenset({'BloodPressure_Medium', 'Outcome'})",frozenset({'Glucose_Medium'}),0.20149253731343283,0.6044776119402985,0.11567164179104478,0.5740740740740741,0.9497027892089621,-0.006126085987970584,0.9286177806619079,-0.062199604184336905
182,"frozenset({'Glucose_Medium', 'Outcome'})",frozenset({'BloodPressure_Medium'}),0.16791044776119404,0.6399253731343284,0.11567164179104478,0.6888888888888889,1.0765144152899253,0.008221485854310526,1.1573827292110872,0.08541877621871824
183,frozenset({'BloodPressure_Medium'}),"frozenset({'Glucose_Medium', 'Outcome'})",0.6399253731343284,0.16791044776119404,0.11567164179104478,0.18075801749271136,1.0765144152899253,0.008221485854310526,1.0156822648324215,0.19739261240180486
184,frozenset({'Glucose_Medium'}),"frozenset({'BloodPressure_Medium', 'Outcome'})",0.6044776119402985,0.20149253731343283,0.11567164179104478,0.19135802469135804,0.9497027892089621,-0.006126085987970584,0.9874672439330067,-0.11808910359634978
185,frozenset({'Outcome'}),"frozenset({'BloodPressure_Medium', 'Glucose_Medium'})",0.3208955223880597,0.38992537313432835,0.11567164179104478,0.3604651162790698,0.9244464226104374,-0.009453664513254606,0.9539348710990501,-0.10741971207087468
186,"frozenset({'BMI_Medium', 'Glucose_Medium'})",frozenset({'Outcome'}),0.3283582089552239,0.3208955223880597,0.10820895522388059,0.32954545454545453,1.026955602536998,0.002840276230786365,1.012901593726284,0.03908045977011492
187,"frozenset({'BMI_Medium', 'Outcome'})",frozenset({'Glucose_Medium'}),0.21828358208955223,0.6044776119402985,0.10820895522388059,0.49572649572649574,0.820090746016672,-0.02373858320338605,0.7843410068302555,-0.21913758755864016
188,"frozenset({'Glucose_Medium', 'Outcome'})",frozenset({'BMI_Medium'}),0.16791044776119404,0.5634328358208955,0.10820895522388059,0.6444444444444444,1.1437821927888152,0.013602695477834686,1.227845149253731,0.15107468687181053
189,frozenset({'BMI_Medium'}),"frozenset({'Glucose_Medium', 'Outcome'})",0.5634328358208955,0.16791044776119404,0.10820895522388059,0.1920529801324503,1.1437821927888152,0.013602695477834686,1.0298813310496697,0.287945770704391
190,frozenset({'Glucose_Medium'}),"frozenset({'BMI_Medium', 'Outcome'})",0.6044776119402985,0.21828358208955223,0.10820895522388059,0.17901234567901234,0.820090746016672,-0.02373858320338605,0.9521658624172371,-0.35676919857710815
191,frozenset({'Outcome'}),"frozenset({'BMI_Medium', 'Glucose_Medium'})",0.3208955223880597,0.3283582089552239,0.10820895522388059,0.3372093023255814,1.026955602536998,0.002840276230786365,1.0133542812254515,0.038651004168245524
192,"frozenset({'BloodPressure_Medium', 'BMI_Medium'})",frozenset({'Outcome'}),0.3712686567164179,0.3208955223880597,0.13805970149253732,0.3718592964824121,1.1588173425265866,0.018921251949209197,1.081134328358209,0.21798059186783242
193,"frozenset({'BloodPressure_Medium', 'Outcome'})",frozenset({'BMI_Medium'}),0.20149253731343283,0.5634328358208955,0.13805970149253732,0.6851851851851852,1.2160902624478784,0.02453218979728225,1.3867427568042143,0.22253094215711042
194,"frozenset({'BMI_Medium', 'Outcome'})",frozenset({'BloodPressure_Medium'}),0.21828358208955223,0.6399253731343284,0.13805970149253732,0.6324786324786326,0.9883631108120905,-0.0016255012252171797,0.9797379382158974,-0.014838115209862257
195,frozenset({'BloodPressure_Medium'}),"frozenset({'BMI_Medium', 'Outcome'})",0.6399253731343284,0.21828358208955223,0.13805970149253732,0.21574344023323616,0.9883631108120905,-0.0016255012252171797,0.9967610830605337,-0.03166316360431181
196,frozenset({'BMI_Medium'}),"frozenset({'BloodPressure_Medium', 'Outcome'})",0.5634328358208955,0.20149253731343283,0.13805970149253732,0.24503311258278146,1.2160902624478784,0.02453218979728225,1.0576721654883476,0.40702240702240705
197,frozenset({'Outcome'}),"frozenset({'BloodPressure_Medium', 'BMI_Medium'})",0.3208955223880597,0.3712686567164179,0.13805970149253732,0.4302325581395349,1.1588173425265866,0.018921251949209197,1.1034876637222055,0.20181170181170197
198,"frozenset({'BloodPressure_Medium', 'DiabetesPedigreeFunction_Low'})",frozenset({'Outcome'}),0.41044776119402987,0.3208955223880597,0.11007462686567164,0.2681818181818182,0.8357293868921777,-0.02163622187569615,0.927968851395198,-0.25004022526146424
199,"frozenset({'BloodPressure_Medium', 'Outcome'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.20149253731343283,0.6324626865671642,0.11007462686567164,0.5462962962962963,0.8637605156779198,-0.01736188460681666,0.8100822418519645,-0.16494708994708993
200,"frozenset({'DiabetesPedigreeFunction_Low', 'Outcome'})",frozenset({'BloodPressure_Medium'}),0.166044776119403,0.6399253731343284,0.11007462686567164,0.6629213483146067,1.0359354014478985,0.0038183615504566587,1.0682213930348257,0.041595571228149865
201,frozenset({'BloodPressure_Medium'}),"frozenset({'DiabetesPedigreeFunction_Low', 'Outcome'})",0.6399253731343284,0.166044776119403,0.11007462686567164,0.17201166180758015,1.0359354014478983,0.0038183615504566587,1.007206485179735,0.09633792921752844
202,frozenset({'DiabetesPedigreeFunction_Low'}),"frozenset({'BloodPressure_Medium', 'Outcome'})",0.6324626865671642,0.20149253731343283,0.11007462686567164,0.17404129793510323,0.8637605156779198,-0.01736188460681666,0.9667643923240938,-0.3002829450364216
203,frozenset({'Outcome'}),"frozenset({'BloodPressure_Medium', 'DiabetesPedigreeFunction_Low'})",0.3208955223880597,0.41044776119402987,0.11007462686567164,0.3430232558139535,0.8357293868921776,-0.02163622187569615,0.8973715493329811,-0.22446916076845305
204,"frozenset({'BMI_Medium', 'SkinThickness_Medium'})",frozenset({'Outcome'}),0.30970149253731344,0.3208955223880597,0.11567164179104478,0.37349397590361444,1.163911459792659,0.01628981955892181,1.0839552238805972,0.2040104620749782
205,"frozenset({'BMI_Medium', 'Outcome'})",frozenset({'SkinThickness_Medium'}),0.21828358208955223,0.46828358208955223,0.11567164179104478,0.5299145299145299,1.1316103108931794,0.013453024058810437,1.1311058344640434,0.14877973670028496
206,"frozenset({'SkinThickness_Medium', 'Outcome'})",frozenset({'BMI_Medium'}),0.1623134328358209,0.5634328358208955,0.11567164179104478,0.7126436781609196,1.2648245413716983,0.02421892403653375,1.5192537313432837,0.24994611681873702
207,frozenset({'BMI_Medium'}),"frozenset({'SkinThickness_Medium', 'Outcome'})",0.5634328358208955,0.1623134328358209,0.11567164179104478,0.2052980132450331,1.2648245413716983,0.02421892403653375,1.0540889303482586,0.47959746346843124
208,frozenset({'SkinThickness_Medium'}),"frozenset({'BMI_Medium', 'Outcome'})",0.46828358208955223,0.21828358208955223,0.11567164179104478,0.24701195219123506,1.1316103108931794,0.013453024058810437,1.0381524915107005,0.21873231465761195
209,frozenset({'Outcome'}),"frozenset({'BMI_Medium', 'SkinThickness_Medium'})",0.3208955223880597,0.30970149253731344,0.11567164179104478,0.3604651162790698,1.163911459792659,0.01628981955892181,1.0793758480325646,0.20737327188940088
210,"frozenset({'BMI_Medium', 'DiabetesPedigreeFunction_Low'})",frozenset({'Outcome'}),0.36007462686567165,0.3208955223880597,0.11194029850746269,0.31088082901554404,0.9687914206530908,-0.0036060369792826896,0.9854673998428909,-0.047927461139896356
211,"frozenset({'BMI_Medium', 'Outcome'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.21828358208955223,0.6324626865671642,0.11194029850746269,0.5128205128205129,0.8108312533091295,-0.02611592225439964,0.7544186959937157,-0.22985019759213304
212,"frozenset({'DiabetesPedigreeFunction_Low', 'Outcome'})",frozenset({'BMI_Medium'}),0.166044776119403,0.5634328358208955,0.11194029850746269,0.6741573033707865,1.196517598035568,0.01838521942526175,1.3398095728255275,0.19694258016405666
213,frozenset({'BMI_Medium'}),"frozenset({'DiabetesPedigreeFunction_Low', 'Outcome'})",0.5634328358208955,0.166044776119403,0.11194029850746269,0.1986754966887417,1.196517598035568,0.01838521942526175,1.0407209818675218,0.3762108262108262
214,frozenset({'DiabetesPedigreeFunction_Low'}),"frozenset({'BMI_Medium', 'Outcome'})",0.6324626865671642,0.21828358208955223,0.11194029850746269,0.17699115044247787,0.8108312533091294,-0.02611592225439964,0.9498274755255979,-0.3882937432075764
215,frozenset({'Outcome'}),"frozenset({'BMI_Medium', 'DiabetesPedigreeFunction_Low'})",0.3208955223880597,0.36007462686567165,0.11194029850746269,0.3488372093023256,0.9687914206530908,-0.0036060369792826896,0.9827425373134329,-0.04528763769889839
216,"frozenset({'BMI_Medium', 'Age_Low'})",frozenset({'Outcome'}),0.34701492537313433,0.3208955223880597,0.10261194029850747,0.2956989247311828,0.9214803700925233,-0.008743595455558015,0.9642246781360374,-0.11543056704347006
217,"frozenset({'BMI_Medium', 'Outcome'})",frozenset({'Age_Low'}),0.21828358208955223,0.664179104477612,0.10261194029850747,0.47008547008547014,0.7077691347354269,-0.04236745377589664,0.6337265286470872,-0.3456285316750433
218,"frozenset({'Age_Low', 'Outcome'})",frozenset({'BMI_Medium'}),0.15671641791044777,0.5634328358208955,0.10261194029850747,0.6547619047619048,1.162093976663513,0.014312764535531292,1.2645393721049922,0.16540627514078834
219,frozenset({'BMI_Medium'}),"frozenset({'Age_Low', 'Outcome'})",0.5634328358208955,0.15671641791044777,0.10261194029850747,0.18211920529801326,1.1620939766635132,0.014312764535531292,1.0310592785062542,0.31950271950271936
220,frozenset({'Age_Low'}),"frozenset({'BMI_Medium', 'Outcome'})",0.664179104477612,0.21828358208955223,0.10261194029850747,0.1544943820224719,0.7077691347354268,-0.04236745377589664,0.9245549660336193,-0.5514679231605655
221,frozenset({'Outcome'}),"frozenset({'BMI_Medium', 'Age_Low'})",0.3208955223880597,0.34701492537313433,0.10261194029850747,0.31976744186046513,0.9214803700925231,-0.008743595455558015,0.9599438703916316,-0.11148588673886008
