,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
38,frozenset({'BMI_Medium'}),frozenset({'Glucose_Medium'}),0.5522388059701493,0.5914179104477612,0.30970149253731344,0.5608108108108107,0.9482479324750618,-0.016902428157718863,0.9303099885189436,-0.10864506890996956
39,frozenset({'Glucose_Medium'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.5914179104477612,0.6007462686567164,0.34888059701492535,0.5899053627760252,0.9819542684718929,-0.006411505903319237,0.973564867967853,-0.04304241149667025
40,frozenset({'DiabetesPedigreeFunction_Low'}),frozenset({'Glucose_Medium'}),0.6007462686567164,0.5914179104477612,0.34888059701492535,0.5807453416149068,0.9819542684718929,-0.006411505903319237,0.9745439469320065,-0.04400382226469191
41,frozenset({'DiabetesPedigreeFunction_Medium'}),frozenset({'Glucose_Medium'}),0.30597014925373134,0.5914179104477612,0.18470149253731344,0.6036585365853658,1.0206970839424483,0.003745266206282044,1.0308840413318026,0.029216900184642285
42,frozenset({'Glucose_Medium'}),frozenset({'Age_Low'}),0.5914179104477612,0.6828358208955224,0.417910447761194,0.7066246056782335,1.0348382203375222,0.014069113388282484,1.081086502969026,0.08239562948467066
43,frozenset({'Age_Low'}),frozenset({'Glucose_Medium'}),0.6828358208955224,0.5914179104477612,0.417910447761194,0.6120218579234972,1.0348382203375222,0.014069113388282484,1.0531059491276014,0.10614495798319341
44,frozenset({'Age_Medium'}),frozenset({'Glucose_Medium'}),0.22574626865671643,0.5914179104477612,0.12126865671641791,0.5371900826446281,0.9083087832729358,-0.01224172978391623,0.882829157782516,-0.11534172897809253
45,frozenset({'Glucose_High'}),frozenset({'BloodPressure_Medium'}),0.19402985074626866,0.667910447761194,0.12686567164179105,0.6538461538461539,0.9789428448646326,-0.002728892849186898,0.9593698175787728,-0.025994694960212172
46,frozenset({'Glucose_High'}),frozenset({'BMI_Medium'}),0.19402985074626866,0.5522388059701493,0.1287313432835821,0.6634615384615385,1.2014033264033264,0.021580530184896418,1.330490405117271,0.20799785292538917
47,frozenset({'Glucose_High'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.19402985074626866,0.6007462686567164,0.10820895522388059,0.5576923076923076,0.9283325370281891,-0.008353753619959908,0.9026606099935105,-0.08741258741258746
48,frozenset({'BloodPressure_Low'}),frozenset({'Age_Low'}),0.15671641791044777,0.6828358208955224,0.13805970149253732,0.8809523809523809,1.2901379130887327,0.031048117620850968,2.6641791044776113,0.2666826118153552
49,frozenset({'SkinThickness_Low'}),frozenset({'BloodPressure_Medium'}),0.44216417910447764,0.667910447761194,0.292910447761194,0.6624472573839661,0.9918204747424745,-0.0024156270884384545,0.9838152985074624,-0.014568507672607726
50,frozenset({'SkinThickness_Medium'}),frozenset({'BloodPressure_Medium'}),0.4664179104477612,0.667910447761194,0.3208955223880597,0.688,1.0300782122905028,0.009370126977055027,1.0643895905089933,0.05472434542201987
51,frozenset({'BMI_Low'}),frozenset({'BloodPressure_Medium'}),0.3246268656716418,0.667910447761194,0.21082089552238806,0.6494252873563219,0.9723238939189623,-0.006000779683671187,0.9472718375336434,-0.040441003987801954
52,frozenset({'BloodPressure_Medium'}),frozenset({'BMI_Medium'}),0.667910447761194,0.5522388059701493,0.3824626865671642,0.5726256983240224,1.0369168050732298,0.01361661840053463,1.0477026631548143,0.10720745409701278
53,frozenset({'BMI_Medium'}),frozenset({'BloodPressure_Medium'}),0.5522388059701493,0.667910447761194,0.3824626865671642,0.6925675675675675,1.0369168050732296,0.01361661840053463,1.0802033787108414,0.07951219512195117
54,frozenset({'BloodPressure_Medium'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.667910447761194,0.6007462686567164,0.416044776119403,0.6229050279329609,1.0368853881120095,0.01480006683002899,1.0587617468214483,0.10711946389882623
55,frozenset({'DiabetesPedigreeFunction_Low'}),frozenset({'BloodPressure_Medium'}),0.6007462686567164,0.667910447761194,0.416044776119403,0.6925465838509317,1.0368853881120095,0.01480006683002899,1.0801296547565207,0.08909936716818258
56,frozenset({'DiabetesPedigreeFunction_Medium'}),frozenset({'BloodPressure_Medium'}),0.30597014925373134,0.667910447761194,0.20149253731343283,0.6585365853658537,0.9859653903801608,-0.0028681220761862247,0.9725479744136462,-0.0200975609756097
57,frozenset({'BloodPressure_Medium'}),frozenset({'Age_Low'}),0.667910447761194,0.6828358208955224,0.4533582089552239,0.6787709497206704,0.9940470739078671,-0.0027149699264869542,0.9873458792991564,-0.01771358495707853
58,frozenset({'Age_Low'}),frozenset({'BloodPressure_Medium'}),0.6828358208955224,0.667910447761194,0.4533582089552239,0.6639344262295082,0.994047073907867,-0.0027149699264869542,0.9881689115398616,-0.018531717747683443
59,frozenset({'Age_Medium'}),frozenset({'BloodPressure_Medium'}),0.22574626865671643,0.667910447761194,0.15671641791044777,0.6942148760330579,1.0393831663511706,0.005938126531521509,1.086022589753933,0.0489386115892141
60,frozenset({'BloodPressure_High'}),frozenset({'BMI_Medium'}),0.17537313432835822,0.5522388059701493,0.10074626865671642,0.5744680851063829,1.040253018976423,0.003898418355981273,1.052238805970149,0.04692475280710557
61,frozenset({'BloodPressure_High'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.17537313432835822,0.6007462686567164,0.10261194029850747,0.5851063829787234,0.9739659045857011,-0.0027428157718868418,0.96230386528894,-0.031396924057693926
62,frozenset({'SkinThickness_Low'}),frozenset({'BMI_Low'}),0.44216417910447764,0.3246268656716418,0.2294776119402985,0.5189873417721519,1.5987196275280082,0.08593924036533748,1.4040652003142184,0.6713435027326863
63,frozenset({'BMI_Low'}),frozenset({'SkinThickness_Low'}),0.3246268656716418,0.44216417910447764,0.2294776119402985,0.7068965517241379,1.598719627528008,0.08593924036533748,1.9032045654082523,0.5545074787764451
64,frozenset({'SkinThickness_Low'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.44216417910447764,0.6007462686567164,0.291044776119403,0.6582278481012658,1.0956836229263305,0.025416295388727972,1.1681868435599776,0.15654746591201424
65,frozenset({'SkinThickness_Low'}),frozenset({'Age_Low'}),0.44216417910447764,0.6828358208955224,0.2891791044776119,0.6540084388185653,0.9577828502916693,-0.012746435731788852,0.9166818347287947,-0.07322974783530324
66,frozenset({'BMI_Medium'}),frozenset({'SkinThickness_Medium'}),0.5522388059701493,0.4664179104477612,0.3208955223880597,0.581081081081081,1.2458378378378376,0.06332145243929599,1.273712084737602,0.4406976744186042
67,frozenset({'SkinThickness_Medium'}),frozenset({'BMI_Medium'}),0.4664179104477612,0.5522388059701493,0.3208955223880597,0.688,1.2458378378378376,0.06332145243929599,1.4351320321469572,0.36981623028134625
68,frozenset({'SkinThickness_Medium'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.4664179104477612,0.6007462686567164,0.26865671641791045,0.576,0.9588074534161489,-0.01154210291824459,0.9416361588284989,-0.07451685393258421
69,frozenset({'SkinThickness_Medium'}),frozenset({'Age_Low'}),0.4664179104477612,0.6828358208955224,0.31716417910447764,0.68,0.9958469945355192,-0.0013226776564936316,0.9911380597014926,-0.007755102040816211
70,frozenset({'Age_Medium'}),frozenset({'SkinThickness_Medium'}),0.22574626865671643,0.4664179104477612,0.11380597014925373,0.5041322314049587,1.0808595041322313,0.008513867231009123,1.0760572139303481,0.09662255579695822
71,frozenset({'BMI_Low'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.3246268656716418,0.6007462686567164,0.2126865671641791,0.6551724137931034,1.0905975583636753,0.017668188906215188,1.1578358208955222,0.12300087234661233
72,frozenset({'BMI_Low'}),frozenset({'Age_Low'}),0.3246268656716418,0.6828358208955224,0.24253731343283583,0.7471264367816093,1.0941523773632311,0.020870461127199813,1.2542401628222526,0.12741181470463234
73,frozenset({'BMI_Medium'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.5522388059701493,0.6007462686567164,0.333955223880597,0.6047297297297297,1.0066308544569413,0.0021998217865893954,1.0100778160479653,0.014711359404096533
74,frozenset({'DiabetesPedigreeFunction_Low'}),frozenset({'BMI_Medium'}),0.6007462686567164,0.5522388059701493,0.333955223880597,0.5559006211180124,1.0066308544569413,0.0021998217865893954,1.0082454858574261,0.016498720827024145
75,frozenset({'DiabetesPedigreeFunction_Medium'}),frozenset({'BMI_Medium'}),0.30597014925373134,0.5522388059701493,0.166044776119403,0.5426829268292683,0.9826961107448913,-0.002923813766985972,0.9791044776119403,-0.0247437256981266
76,frozenset({'BMI_Medium'}),frozenset({'Age_Low'}),0.5522388059701493,0.6828358208955224,0.35074626865671643,0.6351351351351351,0.9301432580121104,-0.02634216974827358,0.8692647871752347,-0.14363802004251455
77,frozenset({'Age_Low'}),frozenset({'BMI_Medium'}),0.6828358208955224,0.5522388059701493,0.35074626865671643,0.5136612021857924,0.9301432580121104,-0.02634216974827358,0.9206775113198055,-0.1914592187816233
78,frozenset({'Age_Medium'}),frozenset({'BMI_Medium'}),0.22574626865671643,0.5522388059701493,0.15671641791044777,0.6942148760330579,1.257091802546348,0.03205056805524614,1.464300121016539,0.2641422834193917
79,frozenset({'DiabetesPedigreeFunction_Low'}),frozenset({'Age_Low'}),0.6007462686567164,0.6828358208955224,0.40111940298507465,0.6677018633540373,0.9778366086277703,-0.009091668523056373,0.9544566885200166,-0.05372053802805322
80,frozenset({'Age_Low'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.6828358208955224,0.6007462686567164,0.40111940298507465,0.587431693989071,0.9778366086277703,-0.009091668523056373,0.9677275872294158,-0.06669730861549471
81,frozenset({'Age_Medium'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.22574626865671643,0.6007462686567164,0.15111940298507462,0.6694214876033057,1.1143165135259994,0.015503174426375554,1.2077425373134323,0.13250037185780134
82,frozenset({'DiabetesPedigreeFunction_Medium'}),frozenset({'Age_Low'}),0.30597014925373134,0.6828358208955224,0.22388059701492538,0.7317073170731707,1.0715713714514195,0.014953218979728233,1.1821573948439619,0.09623655913978499
83,"frozenset({'Pregnancies_Low', 'Outcome'})",frozenset({'BloodPressure_Medium'}),0.15858208955223882,0.667910447761194,0.10074626865671642,0.6352941176470588,0.951166611896155,-0.005172365783025185,0.9105681271064034,-0.05750773993808063
84,"frozenset({'BMI_Medium', 'Outcome'})",frozenset({'Pregnancies_Low'}),0.22761194029850745,0.6399253731343284,0.11380597014925373,0.5,0.7813411078717201,-0.03184868567609714,0.7201492537313432,-0.26595744680851074
85,"frozenset({'Pregnancies_Low', 'Outcome'})",frozenset({'BMI_Medium'}),0.15858208955223882,0.5522388059701493,0.11380597014925373,0.7176470588235293,1.2995230524642287,0.026230786366674072,1.5858208955223874,0.27392679291919575
86,"frozenset({'Pregnancies_Low', 'Outcome'})",frozenset({'Age_Low'}),0.15858208955223882,0.6828358208955224,0.12313432835820895,0.776470588235294,1.137126325940212,0.01484879705947871,1.4188923802042412,0.14331787945978622
87,"frozenset({'Age_Low', 'Outcome'})",frozenset({'Pregnancies_Low'}),0.17164179104477612,0.6399253731343284,0.12313432835820895,0.717391304347826,1.1210546330333375,0.013296391178436173,1.2741102181400685,0.13035763035763032
88,"frozenset({'BloodPressure_Medium', 'Outcome'})",frozenset({'Glucose_Medium'}),0.21082089552238806,0.5914179104477612,0.11753731343283583,0.5575221238938054,0.9426872504955196,-0.007145940075740681,0.92339552238806,-0.07152811650756026
89,"frozenset({'Glucose_Medium', 'Outcome'})",frozenset({'BloodPressure_Medium'}),0.166044776119403,0.667910447761194,0.11753731343283583,0.7078651685393258,1.0598204758018956,0.006634272666518157,1.1367680826636049,0.0676822556017187
90,"frozenset({'Glucose_Medium', 'Outcome'})",frozenset({'BMI_Medium'}),0.166044776119403,0.5522388059701493,0.11753731343283583,0.7078651685393258,1.2818098997874277,0.025840944531075966,1.5327210103329503,0.26362700188203547
91,"frozenset({'BMI_Medium', 'Outcome'})",frozenset({'Glucose_Medium'}),0.22761194029850745,0.5914179104477612,0.11753731343283583,0.5163934426229508,0.8731447484097844,-0.017076464691468007,0.8448646597520871,-0.15831934942558387
92,"frozenset({'SkinThickness_Medium', 'Outcome'})",frozenset({'BloodPressure_Medium'}),0.166044776119403,0.667910447761194,0.10074626865671642,0.6067415730337078,0.9084175506873391,-0.010156772109601253,0.8444562899786779,-0.10785038438793619
93,"frozenset({'BloodPressure_Medium', 'Outcome'})",frozenset({'BMI_Medium'}),0.21082089552238806,0.5522388059701493,0.15485074626865672,0.7345132743362832,1.3300645778521885,0.03842726665181555,1.6865671641791045,0.314449286507733
94,"frozenset({'BMI_Medium', 'Outcome'})",frozenset({'BloodPressure_Medium'}),0.22761194029850745,0.667910447761194,0.15485074626865672,0.6803278688524591,1.0185914461031231,0.002826353308086449,1.038844240336778,0.02363075490367279
95,"frozenset({'BloodPressure_Medium', 'Outcome'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.21082089552238806,0.6007462686567164,0.10820895522388059,0.5132743362831859,0.8543945473533777,-0.018440911116061484,0.8202849389416553,-0.17759452936444087
96,"frozenset({'DiabetesPedigreeFunction_Low', 'Outcome'})",frozenset({'BloodPressure_Medium'}),0.15671641791044777,0.667910447761194,0.10820895522388059,0.6904761904761904,1.0337855812716146,0.0035364223657830124,1.072904707233065,0.03875495880378381
97,"frozenset({'BloodPressure_Medium', 'Outcome'})",frozenset({'Age_Low'}),0.21082089552238806,0.6828358208955224,0.11940298507462686,0.5663716814159292,0.8294404951883553,-0.024553074181332166,0.7314194334450197,-0.20670456543398014
98,"frozenset({'Age_Low', 'Outcome'})",frozenset({'BloodPressure_Medium'}),0.17164179104477612,0.667910447761194,0.11940298507462686,0.6956521739130435,1.0415350983726015,0.0047616395633771486,1.0911513859275053,0.048141891891891934
99,"frozenset({'BMI_Medium', 'Outcome'})",frozenset({'SkinThickness_Medium'}),0.22761194029850745,0.4664179104477612,0.1287313432835821,0.5655737704918034,1.2125901639344263,0.022569057696591677,1.228245564629682,0.22698312679409097
100,"frozenset({'SkinThickness_Medium', 'Outcome'})",frozenset({'BMI_Medium'}),0.166044776119403,0.5522388059701493,0.1287313432835821,0.7752808988764045,1.4038870331005162,0.03703497438182224,1.9925373134328357,0.34497292740654284
101,"frozenset({'DiabetesPedigreeFunction_Low', 'Outcome'})",frozenset({'BMI_Medium'}),0.15671641791044777,0.5522388059701493,0.11194029850746269,0.7142857142857143,1.2934362934362933,0.025395411004678098,1.5671641791044775,0.2690265486725663
102,"frozenset({'BMI_Medium', 'Outcome'})",frozenset({'Age_Low'}),0.22761194029850745,0.6828358208955224,0.11940298507462686,0.5245901639344263,0.7682522619367553,-0.03601860102472711,0.6671384457025219,-0.280859841493866
103,"frozenset({'Age_Low', 'Outcome'})",frozenset({'BMI_Medium'}),0.17164179104477612,0.5522388059701493,0.11940298507462686,0.6956521739130435,1.2596944770857814,0.024615727333481843,1.4712153518123665,0.24887387387387386
104,"frozenset({'Glucose_Low', 'BloodPressure_Medium'})",frozenset({'Pregnancies_Low'}),0.15671641791044777,0.6399253731343284,0.11007462686567164,0.7023809523809523,1.0975982229626542,0.009787814658053007,1.2098507462686563,0.10544472776361169
105,"frozenset({'Glucose_Low', 'Pregnancies_Low'})",frozenset({'BloodPressure_Medium'}),0.15485074626865672,0.667910447761194,0.11007462686567164,0.7108433734939759,1.0642794642256175,0.006648195589218087,1.1484763681592038,0.07146331425150594
106,frozenset({'Glucose_Low'}),"frozenset({'BloodPressure_Medium', 'Pregnancies_Low'})",0.21455223880597016,0.4141791044776119,0.11007462686567164,0.5130434782608695,1.2386995691343516,0.021211572733348186,1.2030250533049038,0.24533998953258992
107,"frozenset({'Glucose_Low', 'Pregnancies_Low'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.15485074626865672,0.6007462686567164,0.10074626865671642,0.6506024096385542,1.082990346479084,0.007720260637112938,1.1426917138445702,0.09067124519663146
108,"frozenset({'Glucose_Low', 'DiabetesPedigreeFunction_Low'})",frozenset({'Pregnancies_Low'}),0.14365671641791045,0.6399253731343284,0.10074626865671642,0.7012987012987013,1.0959070084434515,0.008816690799732671,1.205467229072031,0.10219478737997247
109,"frozenset({'Glucose_Low', 'Pregnancies_Low'})",frozenset({'Age_Low'}),0.15485074626865672,0.6828358208955224,0.14365671641791045,0.927710843373494,1.35861478701692,0.037919079973267975,4.387437810945273,0.3123190275508155
110,"frozenset({'Glucose_Low', 'Age_Low'})",frozenset({'Pregnancies_Low'}),0.166044776119403,0.6399253731343284,0.14365671641791045,0.8651685393258427,1.3519834900252234,0.037400451102695464,2.6705534825870645,0.3121822249339027
111,frozenset({'Glucose_Low'}),"frozenset({'Pregnancies_Low', 'Age_Low'})",0.21455223880597016,0.5578358208955224,0.14365671641791045,0.6695652173913044,1.2002908244874217,0.023971792158609923,1.3381284367635506,0.2124502575808988
112,"frozenset({'BloodPressure_Medium', 'Glucose_Medium'})",frozenset({'Pregnancies_Low'}),0.3843283582089552,0.6399253731343284,0.24253731343283583,0.6310679611650486,0.9861586798380934,-0.0034041546001336576,0.9759917517674784,-0.02228907425133322
113,"frozenset({'BloodPressure_Medium', 'Pregnancies_Low'})",frozenset({'Glucose_Medium'}),0.4141791044776119,0.5914179104477612,0.24253731343283583,0.5855855855855856,0.9901384033876148,-0.0024156270884383713,0.9859263465282285,-0.016717252011369428
114,"frozenset({'Glucose_Medium', 'Pregnancies_Low'})",frozenset({'BloodPressure_Medium'}),0.3917910447761194,0.667910447761194,0.24253731343283583,0.6190476190476191,0.9268422452779995,-0.01914401871240809,0.8717350746268657,-0.1148705096073516
115,"frozenset({'SkinThickness_Low', 'Glucose_Medium'})",frozenset({'Pregnancies_Low'}),0.28171641791044777,0.6399253731343284,0.18470149253731344,0.6556291390728477,1.0245399957523218,0.004424008687903741,1.0456013203214696,0.03334645152826953
116,"frozenset({'SkinThickness_Low', 'Pregnancies_Low'})",frozenset({'Glucose_Medium'}),0.2798507462686567,0.5914179104477612,0.18470149253731344,0.66,1.1159621451104103,0.019192748941857907,1.2017120280948201,0.14429266760873002
117,"frozenset({'Glucose_Medium', 'SkinThickness_Medium'})",frozenset({'Pregnancies_Low'}),0.2574626865671642,0.6399253731343284,0.16791044776119404,0.6521739130434783,1.0191405754848524,0.003153541991534864,1.0352145522388059,0.025293132328308213
118,"frozenset({'Pregnancies_Low', 'SkinThickness_Medium'})",frozenset({'Glucose_Medium'}),0.29850746268656714,0.5914179104477612,0.16791044776119404,0.5625000000000001,0.9511041009463725,-0.008632212073958534,0.9339019189765462,-0.06828193832599096
119,"frozenset({'Glucose_Medium', 'BMI_Low'})",frozenset({'Pregnancies_Low'}),0.21455223880597016,0.6399253731343284,0.15485074626865672,0.7217391304347825,1.1278489035365697,0.017553324793940728,1.294018190298507,0.14432075093724053
120,"frozenset({'Pregnancies_Low', 'BMI_Low'})",frozenset({'Glucose_Medium'}),0.22761194029850745,0.5914179104477612,0.15485074626865672,0.6803278688524591,1.1503335574287636,0.020236968144352885,1.2781285878300808,0.16919853326348894
121,"frozenset({'Glucose_Medium', 'BMI_Medium'})",frozenset({'Pregnancies_Low'}),0.30970149253731344,0.6399253731343284,0.1865671641791045,0.6024096385542169,0.9413748287611086,-0.011618678993094239,0.9056422433288105,-0.08275075611086324
122,"frozenset({'BMI_Medium', 'Pregnancies_Low'})",frozenset({'Glucose_Medium'}),0.3246268656716418,0.5914179104477612,0.1865671641791045,0.574712643678161,0.9717538706987202,-0.0054229783916239505,0.9607200484066158,-0.04126277874887427
