,rule,type,coef,support,importance
1006,BMI_Low > 0.5 & Pregnancies_High <= 0.5 & Pregnancies_Low > 0.5 & Glucose_Low <= 0.5 & BloodPressure_Medium <= 0.5,rule,-1.7993222060893364,0.07580174927113703,0.4762457628895708
1054,Age_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & SkinThickness_High > 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Medium > 0.5,rule,3.26162442569512,0.005714285714285714,0.24585017754600139
1132,Age_Medium > 0.5 & Glucose_Low <= 0.5 & BMI_High <= 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Low > 0.5 & Pregnancies_High <= 0.5 & BMI_Low > 0.5,rule,-0.8255582156101968,0.002857142857142857,0.04406485778376407
1143,Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium > 0.5,rule,-4.435532165785372,0.0029498525073746312,0.24054945925529542
1144,Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Low <= 0.5 & Glucose_Low <= 0.5,rule,2.6916522607320537,0.017699115044247787,0.35490898615683675
1228,Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_Medium > 0.5,rule,-1.2881429362687085,0.04424778761061947,0.264900326001952
1245,Glucose_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_High <= 0.5,rule,0.7691318334383138,0.04129793510324484,0.15304064478530663
1263,Glucose_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Low > 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low <= 0.5,rule,-0.9689899677112567,0.0058997050147492625,0.07420779560181051
1264,Glucose_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Low > 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low > 0.5,rule,4.751046818017271,0.0058997050147492625,0.36384763817401716
1285,BMI_Low <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_High <= 0.5 & Glucose_Low > 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_High <= 0.5,rule,-0.2913130194268456,0.024096385542168676,0.0446724024906472
1356,BMI_Low > 0.5 & Age_High <= 0.5 & Age_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_Low <= 0.5,rule,-0.2658280918347867,0.060240963855421686,0.06324920702189762
1500,Glucose_Low > 0.5 & BMI_Medium > 0.5 & Age_Low > 0.5 & Pregnancies_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5,rule,0.7556698784258331,0.008670520231213872,0.07005896221962775
1514,Age_Low <= 0.5 & Glucose_Low <= 0.5 & Pregnancies_High <= 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_Medium > 0.5 & Age_Medium <= 0.5,rule,-0.7724549311276785,0.005813953488372093,0.05872766831206782
1666,BMI_Medium <= 0.5 & BloodPressure_Low <= 0.5 & Glucose_High > 0.5 & Pregnancies_Medium <= 0.5 & Pregnancies_Low <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5,rule,3.0876576190069036,0.0030303030303030303,0.1697122322481002
1682,BMI_Medium <= 0.5 & BloodPressure_Low > 0.5,rule,-1.4454767784838816,0.08484848484848485,0.4027909149898698
1688,BMI_Medium > 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Age_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_Low <= 0.5 & Glucose_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low <= 0.5,rule,0.9920359695638019,0.006060606060606061,0.07699550983174759
1767,Glucose_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_High <= 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_High > 0.5 & SkinThickness_Medium <= 0.5,rule,-2.666112429360337,0.011799410029498525,0.28789303661131993
1775,Glucose_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_High <= 0.5 & Pregnancies_Low > 0.5 & Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High > 0.5 & BMI_Low <= 0.5,rule,0.455165560799,0.0058997050147492625,0.03485777358514469
1827,Glucose_High <= 0.5 & Age_Low > 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5 & Pregnancies_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium <= 0.5,rule,0.20037528045642702,0.017699115044247787,0.026420570247934278
1846,Glucose_High > 0.5 & Age_High <= 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Low <= 0.5,rule,0.3366129956889468,0.02359882005899705,0.051096384478494225
1857,Glucose_High > 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Low <= 0.5 & BMI_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low <= 0.5,rule,-0.9908399456705342,0.008849557522123894,0.09279702956860118
1891,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High > 0.5,rule,1.593829166680665,0.005917159763313609,0.12223897688540675
1892,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium > 0.5,rule,-0.7364578913778097,0.008875739644970414,0.06907394345493639
1965,Glucose_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High > 0.5 & SkinThickness_Low <= 0.5,rule,0.7549014690453408,0.008875739644970414,0.07080380561790453
2023,BMI_Medium <= 0.5 & BMI_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Medium <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,-2.2985056910699644,0.01749271137026239,0.3013297692248593
2099,BMI_Medium > 0.5 & Pregnancies_Low > 0.5 & Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Medium <= 0.5 & Age_Low <= 0.5 & BloodPressure_High > 0.5,rule,2.3955468975536998,0.011661807580174927,0.2571819010117347
2114,BMI_Medium > 0.5 & Pregnancies_Low > 0.5 & Glucose_Low > 0.5 & BloodPressure_High <= 0.5 & Age_Medium <= 0.5 & BloodPressure_Medium <= 0.5,rule,-0.2875084723830296,0.014577259475218658,0.034458778575037596
2128,BMI_Low <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium <= 0.5 & BMI_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & SkinThickness_Medium > 0.5 & Age_Low <= 0.5,rule,-0.7179451465290658,0.0029498525073746312,0.03893587292742617
2281,BMI_Medium <= 0.5 & SkinThickness_Low > 0.5 & BMI_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,-0.27814161350819233,0.04477611940298507,0.05752303358750747
2282,BMI_Medium <= 0.5 & SkinThickness_Low > 0.5 & BMI_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & Pregnancies_Medium <= 0.5,rule,-0.7228236833737257,0.03582089552238806,0.13433199077693103
2437,Glucose_High <= 0.5 & Glucose_Low <= 0.5 & Pregnancies_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Low > 0.5 & SkinThickness_Medium <= 0.5,rule,-3.901571597196649,0.03003003003003003,0.665880977904049
2456,Glucose_High <= 0.5 & Glucose_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Low <= 0.5,rule,-0.4805607707708497,0.03903903903903904,0.09307879393815269
2459,Glucose_High <= 0.5 & Glucose_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Low > 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & Age_Medium <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Medium > 0.5,rule,0.6735780893806668,0.006006006006006006,0.0520442450291614
2647,Pregnancies_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Glucose_High <= 0.5 & BMI_Low > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5,rule,0.44421998172584526,0.006134969325153374,0.03468710003376914
2694,Pregnancies_Low > 0.5 & Glucose_Low <= 0.5 & BloodPressure_Low <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_High <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5,rule,0.6944437084991508,0.006134969325153374,0.05422592268575157
2725,Pregnancies_Low > 0.5 & Glucose_Low <= 0.5 & BloodPressure_Low <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & SkinThickness_High <= 0.5 & BMI_High > 0.5,rule,0.9517650719002323,0.003067484662576687,0.052632481118588315
2749,Glucose_High <= 0.5 & Age_Low <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium <= 0.5 & SkinThickness_Medium <= 0.5,rule,-0.4866806092707471,0.02346041055718475,0.07366425047699908
2788,Glucose_High <= 0.5 & Age_Low > 0.5 & BMI_Low <= 0.5 & BloodPressure_Low <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Low <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.7156169572297885,0.008797653958944282,0.0668259623297624
2964,Glucose_High <= 0.5 & Glucose_Low > 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Medium <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low <= 0.5,rule,-2.0527315307564407,0.03592814371257485,0.38203596138247103
2975,Glucose_High <= 0.5 & Glucose_Low > 0.5 & BloodPressure_Low > 0.5,rule,-0.25373145567475114,0.038922155688622756,0.04907406531453923
3024,Age_Low <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Medium > 0.5,rule,-0.929738655252032,0.011299435028248588,0.09827015557042476
3033,Age_Low <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Low <= 0.5 & Glucose_High <= 0.5 & BloodPressure_High > 0.5 & Age_Medium > 0.5,rule,2.6372536767396424,0.005649717514124294,0.19766736548543784
3126,Age_Low > 0.5 & Pregnancies_Low > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_High <= 0.5 & Glucose_Low > 0.5 & BloodPressure_Medium <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,-0.3029707826927857,0.00847457627118644,0.027772288778804152
3127,Age_Low > 0.5 & Pregnancies_Low > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_High <= 0.5 & Glucose_Low > 0.5 & BloodPressure_Medium <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low <= 0.5,rule,0.6476946591121452,0.00847457627118644,0.05937193993914429
3171,Age_Low <= 0.5 & BMI_Medium <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium <= 0.5,rule,-1.4727790695235357,0.005847953216374269,0.11229643102187079
3185,Age_Low <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_Medium > 0.5 & Glucose_Low <= 0.5 & Pregnancies_High <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & SkinThickness_Low <= 0.5,rule,-0.7283677222951775,0.0029239766081871343,0.03932799220945393
3294,Glucose_Low <= 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium > 0.5 & Age_Medium <= 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium > 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium <= 0.5,rule,-0.33616254783230215,0.028901734104046242,0.05631743501267998
3377,Glucose_Low > 0.5 & SkinThickness_Medium <= 0.5,rule,-2.010316793599241,0.10982658959537572,0.6285727629239002
3425,BMI_Medium <= 0.5 & BMI_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Glucose_High > 0.5 & Age_Low <= 0.5 & Pregnancies_Medium <= 0.5,rule,-0.7941585565199825,0.0029940119760479044,0.04338932255133656
3595,Glucose_High <= 0.5 & BMI_Medium > 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_Low > 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.9208512858630029,0.0029154518950437317,0.0496487629261739
3597,Glucose_High <= 0.5 & BMI_Medium > 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_High > 0.5,rule,-1.5325426201397208,0.023323615160349854,0.23130543529713296
3613,Glucose_High > 0.5 & BloodPressure_Medium <= 0.5 & Age_Low <= 0.5 & BMI_High <= 0.5 & Age_Medium > 0.5,rule,2.3654370567274614,0.023323615160349854,0.35701352829223915
3661,Glucose_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Age_Low > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_Low > 0.5,rule,0.24996631271068662,0.0060790273556231,0.019430074246045967
3712,Glucose_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_High <= 0.5 & Pregnancies_Medium > 0.5 & BMI_Low > 0.5 & SkinThickness_Low <= 0.5,rule,-0.754695988540035,0.015197568389057751,0.09232804738296221
3747,Glucose_Low > 0.5 & Age_Medium <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Low <= 0.5,rule,1.1528883110590944,0.00303951367781155,0.06346411962247338
3749,Glucose_Low > 0.5 & Age_Medium <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,-0.2804427709058703,0.015197568389057751,0.034308826114865264
3767,Glucose_High <= 0.5 & Age_Low <= 0.5 & Glucose_Low <= 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_High <= 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Medium > 0.5,rule,-2.0274122970975013,0.014084507042253521,0.23890913046269105
3845,Glucose_High <= 0.5 & Age_Low > 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_High <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Low > 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,-0.6373204736914017,0.016901408450704224,0.08215194609360536
3883,Glucose_High > 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_High <= 0.5 & Pregnancies_Medium > 0.5 & Age_Medium <= 0.5 & BMI_Medium > 0.5,rule,-0.21744952133397702,0.005633802816901409,0.016275429323048284
3918,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_Medium > 0.5 & Age_High <= 0.5 & Glucose_High <= 0.5 & Age_Medium <= 0.5,rule,4.88995462060477,0.005934718100890208,0.375588537197942
4014,BMI_Low > 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Low > 0.5 & Age_High <= 0.5,rule,-1.1547912681691201,0.1513353115727003,0.4138487950826346
4047,Age_Low <= 0.5 & Glucose_High <= 0.5 & BMI_Medium > 0.5 & Age_Medium > 0.5 & Glucose_Low <= 0.5 & Pregnancies_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,-0.5531631657333151,0.002932551319648094,0.0299115096692972
4078,Age_Low <= 0.5 & Glucose_High > 0.5 & Pregnancies_High <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_High <= 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_Medium > 0.5 & Age_High > 0.5,rule,-0.547948066960871,0.002932551319648094,0.029629510637146333
4190,BMI_Low <= 0.5 & Glucose_Medium <= 0.5 & Glucose_Low > 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,-0.5146008438382544,0.032448377581120944,0.0911809389825219
4341,Glucose_High <= 0.5 & Age_Medium > 0.5 & Glucose_Medium > 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_High <= 0.5,rule,3.247010504189425,0.011661807580174927,0.3485936071321635
4498,BloodPressure_Low <= 0.5 & Age_Low > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_High > 0.5,rule,0.5459263091699182,0.005917159763313609,0.04186990355229682
4533,Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & Age_High <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.2688812122331984,0.011730205278592375,0.028950163750192225
