,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
31,frozenset({'BloodPressure_Low'}),frozenset({'Glucose_Medium'}),0.17350746268656717,0.5951492537313433,0.10820895522388059,0.6236559139784946,1.0478983382209188,0.004946118289151244,1.0757462686567163,0.05530474040632038
32,frozenset({'BloodPressure_Medium'}),frozenset({'Glucose_Medium'}),0.6473880597014925,0.5951492537313433,0.3824626865671642,0.590778097982709,0.9926553621276865,-0.0028298340387613585,0.9893183729241118,-0.020552100712876872
33,frozenset({'Glucose_Medium'}),frozenset({'BloodPressure_Medium'}),0.5951492537313433,0.6473880597014925,0.3824626865671642,0.6426332288401254,0.9926553621276866,-0.0028298340387613585,0.9866948153967009,-0.017947812265441815
34,frozenset({'BloodPressure_High'}),frozenset({'Glucose_Medium'}),0.1791044776119403,0.5951492537313433,0.1044776119402985,0.5833333333333334,0.9801462904911181,-0.002116284250389844,0.9716417910447761,-0.024081115335868212
35,frozenset({'SkinThickness_Low'}),frozenset({'Glucose_Medium'}),0.44402985074626866,0.5951492537313433,0.2798507462686567,0.6302521008403361,1.0589815863649534,0.015586711962575162,1.0949372455902306,0.10017897091722582
36,frozenset({'SkinThickness_Medium'}),frozenset({'Glucose_Medium'}),0.46455223880597013,0.5951492537313433,0.2630597014925373,0.5662650602409639,0.9514673112512747,-0.013418216752060563,0.9334058872305141,-0.08697712197103
37,frozenset({'BMI_Low'}),frozenset({'Glucose_Medium'}),0.31716417910447764,0.5951492537313433,0.20335820895522388,0.6411764705882352,1.0773372671952792,0.014598184450879903,1.1282725715683872,0.10512859076552847
38,frozenset({'Glucose_Medium'}),frozenset({'BMI_Medium'}),0.5951492537313433,0.5597014925373134,0.32649253731343286,0.54858934169279,0.9801462904911181,-0.006613388282468213,0.9753834991708127,-0.04764890282131633
39,frozenset({'BMI_Medium'}),frozenset({'Glucose_Medium'}),0.5597014925373134,0.5951492537313433,0.32649253731343286,0.5833333333333335,0.9801462904911182,-0.006613388282468213,0.9716417910447764,-0.043981481481481205
40,frozenset({'Glucose_Medium'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.5951492537313433,0.6156716417910447,0.35074626865671643,0.5893416927899686,0.9572337798043128,-0.01567024949877477,0.935883559302723,-0.0993862863702591
41,frozenset({'DiabetesPedigreeFunction_Low'}),frozenset({'Glucose_Medium'}),0.6156716417910447,0.5951492537313433,0.35074626865671643,0.5696969696969698,0.9572337798043129,-0.01567024949877477,0.9408503258356109,-0.1041406430719407
42,frozenset({'DiabetesPedigreeFunction_Medium'}),frozenset({'Glucose_Medium'}),0.2891791044776119,0.5951492537313433,0.18097014925373134,0.6258064516129033,1.0515117807665082,0.008865421029182446,1.0819287184765827,0.06891793165029629
43,frozenset({'Glucose_Medium'}),frozenset({'Age_Low'}),0.5951492537313433,0.6828358208955224,0.4123134328358209,0.6927899686520376,1.0145776590095412,0.00592420360882151,1.0324017666768197,0.03549012657172018
44,frozenset({'Age_Low'}),frozenset({'Glucose_Medium'}),0.6828358208955224,0.5951492537313433,0.4123134328358209,0.6038251366120219,1.0145776590095414,0.00592420360882151,1.0218991250643334,0.0453021027415487
45,frozenset({'Age_Medium'}),frozenset({'Glucose_Medium'}),0.24253731343283583,0.5951492537313433,0.1417910447761194,0.5846153846153845,0.982300458162527,-0.0025548563154377535,0.9746406854615808,-0.023235201012978938
46,frozenset({'Glucose_High'}),frozenset({'BloodPressure_Medium'}),0.208955223880597,0.6473880597014925,0.1287313432835821,0.6160714285714286,0.9516261836146563,-0.006543773668968578,0.9184311003123917,-0.06038026721479949
47,frozenset({'Glucose_High'}),frozenset({'BMI_Medium'}),0.208955223880597,0.5597014925373134,0.13805970149253732,0.6607142857142858,1.1804761904761907,0.021107150813098705,1.2977219167321294,0.19326874043855188
48,frozenset({'Glucose_High'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.208955223880597,0.6156716417910447,0.1287313432835821,0.6160714285714286,1.0006493506493508,8.353753619963489e-05,1.0010413051023952,0.0008203445447091298
49,frozenset({'Glucose_High'}),frozenset({'Age_Low'}),0.208955223880597,0.6828358208955224,0.11007462686567164,0.5267857142857143,0.7714676034348166,-0.03260748496324349,0.6702337369754998,-0.27245230339692883
50,frozenset({'BloodPressure_Low'}),frozenset({'Age_Low'}),0.17350746268656717,0.6828358208955224,0.15111940298507462,0.8709677419354839,1.2755156002115282,0.03264229226999331,2.4580223880597014,0.26134938550288433
51,frozenset({'SkinThickness_Low'}),frozenset({'BloodPressure_Medium'}),0.44402985074626866,0.6473880597014925,0.28544776119402987,0.6428571428571429,0.9930012350761632,-0.0020118623301402794,0.9873134328358212,-0.012518409425625527
52,frozenset({'SkinThickness_Medium'}),frozenset({'BloodPressure_Medium'}),0.46455223880597013,0.6473880597014925,0.30970149253731344,0.6666666666666667,1.0297790585975026,0.008955920026732067,1.0578358208955227,0.054006968641115316
53,frozenset({'BMI_Low'}),frozenset({'BloodPressure_Medium'}),0.31716417910447764,0.6473880597014925,0.20149253731343283,0.6352941176470588,0.9813188676046788,-0.0038357652038315815,0.9668391911410689,-0.02712281565345799
54,frozenset({'BloodPressure_Medium'}),frozenset({'BMI_Medium'}),0.6473880597014925,0.5597014925373134,0.373134328358209,0.5763688760806918,1.0297790585975026,0.010790265092448292,1.0393440958472946,0.08201058201058264
55,frozenset({'BMI_Medium'}),frozenset({'BloodPressure_Medium'}),0.5597014925373134,0.6473880597014925,0.373134328358209,0.6666666666666667,1.0297790585975026,0.010790265092448292,1.0578358208955227,0.06567796610169542
56,frozenset({'BloodPressure_Medium'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.6473880597014925,0.6156716417910447,0.4123134328358209,0.6368876080691643,1.0344598725002185,0.01373496324348411,1.0584280976072025,0.09447197682491826
57,frozenset({'DiabetesPedigreeFunction_Low'}),frozenset({'BloodPressure_Medium'}),0.6156716417910447,0.6473880597014925,0.4123134328358209,0.6696969696969698,1.0344598725002185,0.01373496324348411,1.0675407366835552,0.08667574572771626
58,frozenset({'DiabetesPedigreeFunction_Medium'}),frozenset({'BloodPressure_Medium'}),0.2891791044776119,0.6473880597014925,0.1791044776119403,0.6193548387096774,0.9566979641163894,-0.00810662174203608,0.92635340247913,-0.05986377072355733
59,frozenset({'BloodPressure_Medium'}),frozenset({'Age_Low'}),0.6473880597014925,0.6828358208955224,0.44029850746268656,0.6801152737752162,0.9960158107746335,-0.0017612497215415135,0.9914952265698536,-0.01121702504987787
60,frozenset({'Age_Low'}),frozenset({'BloodPressure_Medium'}),0.6828358208955224,0.6473880597014925,0.44029850746268656,0.6448087431693988,0.9960158107746334,-0.0017612497215415135,0.9927382319173363,-0.012455078028848293
61,frozenset({'Age_Medium'}),frozenset({'BloodPressure_Medium'}),0.24253731343283583,0.6473880597014925,0.16044776119402984,0.6615384615384615,1.0218576812236755,0.0034320004455335174,1.0418080054274086,0.028239202657807234
62,frozenset({'BloodPressure_High'}),frozenset({'BMI_Medium'}),0.1791044776119403,0.5597014925373134,0.10634328358208955,0.59375,1.0608333333333335,0.006098240142570752,1.0838117106773824,0.0698564593301438
63,frozenset({'BloodPressure_High'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.1791044776119403,0.6156716417910447,0.1044776119402985,0.5833333333333334,0.9474747474747476,-0.005791935843172183,0.9223880597014927,-0.06326034063260323
64,frozenset({'BMI_Low'}),frozenset({'SkinThickness_Low'}),0.31716417910447764,0.44402985074626866,0.21828358208955223,0.688235294117647,1.5499752842313392,0.0774532189797282,1.7833004787383828,0.5196394376722245
65,frozenset({'SkinThickness_Low'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.44402985074626866,0.6156716417910447,0.291044776119403,0.6554621848739496,1.0646294881589,0.017668188906215243,1.1154896250455044,0.10918946824987125
66,frozenset({'SkinThickness_Low'}),frozenset({'Age_Low'}),0.44402985074626866,0.6828358208955224,0.29850746268656714,0.6722689075630252,0.984524957523993,-0.004692024949877527,0.967757367011098,-0.027494492942808473
67,frozenset({'BMI_Medium'}),frozenset({'SkinThickness_Medium'}),0.5597014925373134,0.46455223880597013,0.31156716417910446,0.5566666666666666,1.1982864792503347,0.05155658275785252,1.2077769049489393,0.3758246219425555
68,frozenset({'SkinThickness_Medium'}),frozenset({'BMI_Medium'}),0.46455223880597013,0.5597014925373134,0.31156716417910446,0.6706827309236948,1.1982864792503347,0.05155658275785252,1.3370040043684022,0.30904045567401783
69,frozenset({'SkinThickness_Medium'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.46455223880597013,0.6156716417910447,0.27611940298507465,0.5943775100401607,0.9654131678228066,-0.00989223657830246,0.9475025860795038,-0.06271238801359248
70,frozenset({'SkinThickness_Medium'}),frozenset({'Age_Low'}),0.46455223880597013,0.6828358208955224,0.31716417910447764,0.6827309236947792,0.9998463800557421,-4.873022944973382e-05,0.9996693746457587,-0.0002868617326446752
71,frozenset({'Age_Medium'}),frozenset({'SkinThickness_Medium'}),0.24253731343283583,0.46455223880597013,0.12686567164179105,0.5230769230769231,1.1259808464627743,0.01419441969258188,1.1227130476649012,0.14771080846131568
72,frozenset({'BMI_Low'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.31716417910447764,0.6156716417910447,0.20149253731343283,0.6352941176470588,1.0318716577540108,0.006223546446870121,1.0538035628310063,0.045233758348512405
73,frozenset({'BMI_Low'}),frozenset({'Age_Low'}),0.31716417910447764,0.6828358208955224,0.24440298507462688,0.7705882352941176,1.128511732561877,0.0278319224771664,1.3825105243015685,0.16677095065281772
74,frozenset({'BMI_Medium'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.5597014925373134,0.6156716417910447,0.35261194029850745,0.63,1.0232727272727273,0.008019603475161563,1.038725292456636,0.051654560129136766
75,frozenset({'DiabetesPedigreeFunction_Low'}),frozenset({'BMI_Medium'}),0.6156716417910447,0.5597014925373134,0.35261194029850745,0.5727272727272728,1.0232727272727273,0.008019603475161563,1.030485868529692,0.05917706888580717
76,frozenset({'DiabetesPedigreeFunction_Medium'}),frozenset({'BMI_Medium'}),0.2891791044776119,0.5597014925373134,0.15671641791044777,0.5419354838709678,0.9682580645161292,-0.005137558476275311,0.9612150515030483,-0.044086021505376105
77,frozenset({'BMI_Medium'}),frozenset({'Age_Low'}),0.5597014925373134,0.6828358208955224,0.35074626865671643,0.6266666666666667,0.9177413479052824,-0.03143795945644906,0.849546908315565,-0.16913857677902602
78,frozenset({'Age_Low'}),frozenset({'BMI_Medium'}),0.6828358208955224,0.5597014925373134,0.35074626865671643,0.5136612021857924,0.9177413479052824,-0.03143795945644906,0.9053328861311422,-0.22033567525370787
79,frozenset({'Age_Medium'}),frozenset({'BMI_Medium'}),0.24253731343283583,0.5597014925373134,0.16417910447761194,0.676923076923077,1.2094358974358976,0.028430608153263537,1.3628287135749826,0.22861621137483207
80,frozenset({'DiabetesPedigreeFunction_Low'}),frozenset({'Age_Low'}),0.6156716417910447,0.6828358208955224,0.4123134328358209,0.6696969696969698,0.9807584037092235,-0.008089218088661143,0.9602218266465837,-0.048568443051201504
81,frozenset({'Age_Low'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.6828358208955224,0.6156716417910447,0.4123134328358209,0.6038251366120219,0.9807584037092235,-0.008089218088661143,0.970097786927432,-0.05825437409134186
82,frozenset({'Age_Medium'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.24253731343283583,0.6156716417910447,0.1623134328358209,0.6692307692307692,1.086993006993007,0.01299008687903766,1.1619229434224227,0.1056565313402413
83,frozenset({'DiabetesPedigreeFunction_Medium'}),frozenset({'Age_Low'}),0.2891791044776119,0.6828358208955224,0.20522388059701493,0.7096774193548389,1.039309007579764,0.007762029405212756,1.092454394693201,0.05320925793366747
84,"frozenset({'Pregnancies_Low', 'Outcome'})",frozenset({'BloodPressure_Medium'}),0.16791044776119404,0.6473880597014925,0.10261194029850747,0.611111111111111,0.9439641370477105,-0.006091278681220752,0.9067164179104478,-0.06659056316590553
85,"frozenset({'Pregnancies_Low', 'Outcome'})",frozenset({'BMI_Medium'}),0.16791044776119404,0.5597014925373134,0.11567164179104478,0.6888888888888889,1.2308148148148148,0.021691913566495885,1.4152452025586355,0.22537248661941275
86,"frozenset({'Pregnancies_Low', 'Outcome'})",frozenset({'Age_Low'}),0.16791044776119404,0.6828358208955224,0.12686567164179105,0.7555555555555555,1.1064966605950213,0.012210403207841378,1.2974898236092263,0.11566868900026366
87,"frozenset({'Age_Low', 'Outcome'})",frozenset({'Pregnancies_Low'}),0.18470149253731344,0.6361940298507462,0.12686567164179105,0.6868686868686869,1.0796528333185225,0.009359684785030076,1.1618319691863264,0.09048997173240007
88,"frozenset({'BloodPressure_Medium', 'Outcome'})",frozenset({'Glucose_Medium'}),0.22388059701492538,0.5951492537313433,0.12313432835820895,0.5499999999999999,0.9241379310344826,-0.010108041880151492,0.8996683250414592,-0.09565217391304355
89,"frozenset({'Glucose_Medium', 'Outcome'})",frozenset({'BloodPressure_Medium'}),0.18097014925373134,0.6473880597014925,0.12313432835820895,0.6804123711340206,1.0510116165067294,0.00597641456894632,1.1033341357727493,0.05926002623041354
90,"frozenset({'Glucose_Medium', 'Outcome'})",frozenset({'BMI_Medium'}),0.18097014925373134,0.5597014925373134,0.11940298507462686,0.6597938144329897,1.178831615120275,0.01811372243261307,1.2942107643600183,0.18522209567198192
91,"frozenset({'BMI_Medium', 'Outcome'})",frozenset({'Glucose_Medium'}),0.23507462686567165,0.5951492537313433,0.11940298507462686,0.5079365079365079,0.853460715529681,-0.02050150367565161,0.8227611940298506,-0.1833177715530658
92,"frozenset({'Glucose_High', 'BMI_Medium'})",frozenset({'Outcome'}),0.13805970149253732,0.34701492537313433,0.1044776119402985,0.7567567567567567,2.180761406567858,0.05656883492982846,2.684494195688225,0.6281694495980209
93,"frozenset({'Glucose_High', 'Outcome'})",frozenset({'BMI_Medium'}),0.15298507462686567,0.5597014925373134,0.1044776119402985,0.6829268292682926,1.2201626016260163,0.01885163733570952,1.388633754305396,0.2130270610446823
94,frozenset({'Glucose_High'}),"frozenset({'BMI_Medium', 'Outcome'})",0.208955223880597,0.23507462686567165,0.1044776119402985,0.5,2.126984126984127,0.05535754065493428,1.5298507462686568,0.6698113207547168
95,"frozenset({'SkinThickness_Medium', 'Outcome'})",frozenset({'BloodPressure_Medium'}),0.17537313432835822,0.6473880597014925,0.10634328358208955,0.6063829787234042,0.9366607394690049,-0.0071911895745154775,0.895824929407019,-0.07578870139398382
96,"frozenset({'BloodPressure_Medium', 'Outcome'})",frozenset({'BMI_Medium'}),0.22388059701492538,0.5597014925373134,0.15485074626865672,0.6916666666666667,1.2357777777777779,0.029544441969258206,1.427995159338443,0.24582947173308634
97,"frozenset({'BMI_Medium', 'Outcome'})",frozenset({'BloodPressure_Medium'}),0.23507462686567165,0.6473880597014925,0.15485074626865672,0.6587301587301587,1.0175197840903893,0.0026662396970372204,1.0332349878514406,0.02250955039670894
98,"frozenset({'BloodPressure_Medium', 'Outcome'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.22388059701492538,0.6156716417910447,0.125,0.5583333333333333,0.9068686868686869,-0.012836934729338362,0.8701774148127289,-0.11685678073510755
99,"frozenset({'DiabetesPedigreeFunction_Low', 'Outcome'})",frozenset({'BloodPressure_Medium'}),0.19029850746268656,0.6473880597014925,0.125,0.6568627450980392,1.014635248912245,0.0018030184896413587,1.0276119402985076,0.01781415503129527
100,"frozenset({'BloodPressure_Medium', 'Outcome'})",frozenset({'Age_Low'}),0.22388059701492538,0.6828358208955224,0.125,0.5583333333333333,0.8176684881602915,-0.02787369124526623,0.7181075753308926,-0.2231884057971016
101,"frozenset({'Age_Low', 'Outcome'})",frozenset({'BloodPressure_Medium'}),0.18470149253731344,0.6473880597014925,0.125,0.6767676767676768,1.0453817716065557,0.005426459122298957,1.0908931902985077,0.05324635404214629
102,"frozenset({'BMI_Medium', 'Outcome'})",frozenset({'SkinThickness_Medium'}),0.23507462686567165,0.46455223880597013,0.1287313432835821,0.5476190476190477,1.1788104800152994,0.01952689908665628,1.1836213668499609,0.19830328738069997
103,"frozenset({'SkinThickness_Medium', 'Outcome'})",frozenset({'BMI_Medium'}),0.17537313432835822,0.5597014925373134,0.1287313432835821,0.7340425531914894,1.3114893617021277,0.030574738249053254,1.6555223880597016,0.28801888648435975
104,"frozenset({'BMI_Medium', 'Outcome'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.23507462686567165,0.6156716417910447,0.125,0.5317460317460317,0.8636844636844637,-0.019728781465805284,0.820769036175057,-0.17104230792443706
105,"frozenset({'DiabetesPedigreeFunction_Low', 'Outcome'})",frozenset({'BMI_Medium'}),0.19029850746268656,0.5597014925373134,0.125,0.6568627450980392,1.1735947712418302,0.01848964134551126,1.2831556503198296,0.1826810647224707
106,"frozenset({'BMI_Medium', 'Outcome'})",frozenset({'Age_Low'}),0.23507462686567165,0.6828358208955224,0.12313432835820895,0.5238095238095237,0.7671090294041112,-0.03738304744932058,0.6660447761194028,-0.2841269841269843
107,"frozenset({'Age_Low', 'Outcome'})",frozenset({'BMI_Medium'}),0.18470149253731344,0.5597014925373134,0.12313432835820895,0.6666666666666666,1.1911111111111112,0.01975662731120517,1.3208955223880596,0.1967963386727689
108,"frozenset({'Glucose_Low', 'Pregnancies_Low'})",frozenset({'Age_Low'}),0.13992537313432835,0.6828358208955224,0.13432835820895522,0.9600000000000001,1.4059016393442623,0.03878230118066385,7.929104477611954,0.33568329718004347
109,"frozenset({'Glucose_Low', 'Age_Low'})",frozenset({'Pregnancies_Low'}),0.16044776119402984,0.6361940298507462,0.13432835820895522,0.8372093023255814,1.3159653549751076,0.0322524504343952,2.2348081023454167,0.28598765432098777
110,frozenset({'Glucose_Low'}),"frozenset({'Pregnancies_Low', 'Age_Low'})",0.1958955223880597,0.5597014925373134,0.13432835820895522,0.6857142857142857,1.2251428571428573,0.024685341946981507,1.4009497964721846,0.22853828306264498
111,"frozenset({'BloodPressure_Medium', 'Glucose_Medium'})",frozenset({'Pregnancies_Low'}),0.3824626865671642,0.6361940298507462,0.24440298507462688,0.6390243902439025,1.004448894928832,0.0010825072399198166,1.0078408632513112,0.007172343811259049
112,"frozenset({'BloodPressure_Medium', 'Pregnancies_Low'})",frozenset({'Glucose_Medium'}),0.39552238805970147,0.5951492537313433,0.24440298507462688,0.6179245283018868,1.038268172946117,0.009008130986856766,1.0596093606043855,0.06097446046555464
113,"frozenset({'Glucose_Medium', 'Pregnancies_Low'})",frozenset({'BloodPressure_Medium'}),0.39925373134328357,0.6473880597014925,0.24440298507462688,0.6121495327102804,0.9455681542729404,-0.014069113388282428,0.9091440388419351,-0.0874437521633781
114,"frozenset({'SkinThickness_Low', 'Glucose_Medium'})",frozenset({'Pregnancies_Low'}),0.2798507462686567,0.6361940298507462,0.20149253731343283,0.7200000000000001,1.1317302052785925,0.023453163288037454,1.2993070362473351,0.16162924582613722
115,"frozenset({'SkinThickness_Low', 'Pregnancies_Low'})",frozenset({'Glucose_Medium'}),0.291044776119403,0.5951492537313433,0.20149253731343283,0.6923076923076923,1.1632505425608872,0.028277456003564266,1.3157649253731343,0.197953216374269
116,"frozenset({'Glucose_Medium', 'Pregnancies_Low'})",frozenset({'SkinThickness_Low'}),0.39925373134328357,0.44402985074626866,0.20149253731343283,0.5046728971962617,1.1365742558705727,0.024211962575183793,1.122430301323571,0.20002300437083054
117,"frozenset({'Glucose_Medium', 'SkinThickness_Medium'})",frozenset({'Pregnancies_Low'}),0.2630597014925373,0.6361940298507462,0.16417910447761194,0.624113475177305,0.9810112102493709,-0.003177907106259731,0.9678611658687695,-0.02559358618563047
118,"frozenset({'Pregnancies_Low', 'SkinThickness_Medium'})",frozenset({'Glucose_Medium'}),0.2873134328358209,0.5951492537313433,0.16417910447761194,0.5714285714285714,0.9601433049708911,-0.006815270661617301,0.9446517412935322,-0.055040197897340874
119,"frozenset({'Glucose_Medium', 'BMI_Low'})",frozenset({'Pregnancies_Low'}),0.20335820895522388,0.6361940298507462,0.16044776119402984,0.7889908256880733,1.240173262665124,0.031072482735575835,1.724123945489941,0.24309678122106626
120,"frozenset({'Pregnancies_Low', 'BMI_Low'})",frozenset({'Glucose_Medium'}),0.23134328358208955,0.5951492537313433,0.16044776119402984,0.6935483870967741,1.1653352209525734,0.022763978614390723,1.321091908876669,0.18457891171822075
121,frozenset({'BMI_Low'}),"frozenset({'Glucose_Medium', 'Pregnancies_Low'})",0.31716417910447764,0.39925373134328357,0.16044776119402984,0.5058823529411764,1.2670698185816383,0.03381877923813764,1.2157960199004976,0.30867962892362416
122,"frozenset({'Glucose_Medium', 'BMI_Medium'})",frozenset({'Pregnancies_Low'}),0.32649253731343286,0.6361940298507462,0.1921641791044776,0.5885714285714285,0.9251445328864684,-0.015548423925150379,0.8842506218905473,-0.10725090036014412
