,rule,type,coef,support,importance
41,Glucose_High <= 0.5 & Glucose_Medium <= 0.5 & Age_Low > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.0029239766081871343,0.0
42,Glucose_High <= 0.5 & Glucose_Medium <= 0.5 & Age_Low > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.04093567251461988,0.0
43,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium <= 0.5 & Age_High <= 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.005847953216374269,0.0
44,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium <= 0.5 & Age_High <= 0.5 & Pregnancies_Medium > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.005847953216374269,0.0
45,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium <= 0.5 & Age_High <= 0.5 & Pregnancies_Medium > 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.0029239766081871343,0.0
46,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium <= 0.5 & Age_High <= 0.5 & Pregnancies_Medium > 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.0029239766081871343,0.0
47,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium <= 0.5 & Age_High <= 0.5 & Pregnancies_Medium > 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.005847953216374269,0.0
48,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium <= 0.5 & Age_High > 0.5,rule,0.0,0.0029239766081871343,0.0
49,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0029239766081871343,0.0
50,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5 & Age_High <= 0.5 & Age_Medium <= 0.5,rule,0.0,0.0029239766081871343,0.0
51,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5 & Age_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_High <= 0.5,rule,0.0,0.011695906432748537,0.0
52,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5 & Age_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_High > 0.5,rule,0.0,0.0029239766081871343,0.0
53,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5 & Age_High > 0.5,rule,0.0,0.0029239766081871343,0.0
54,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High > 0.5 & Age_Low <= 0.5,rule,0.0,0.0029239766081871343,0.0
55,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High > 0.5 & Age_Low > 0.5,rule,0.0,0.0029239766081871343,0.0
56,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.0029239766081871343,0.0
57,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Medium > 0.5 & Age_Medium <= 0.5,rule,0.0,0.005847953216374269,0.0
58,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Medium > 0.5 & Age_Medium > 0.5,rule,0.0,0.005847953216374269,0.0
59,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_High > 0.5 & SkinThickness_Medium <= 0.5 & Age_Low <= 0.5,rule,0.0,0.0029239766081871343,0.0
60,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_High > 0.5 & SkinThickness_Medium <= 0.5 & Age_Low > 0.5,rule,0.0,0.0029239766081871343,0.0
61,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_High > 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.0029239766081871343,0.0
62,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High > 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.0029239766081871343,0.0
63,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High > 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low <= 0.5,rule,0.0,0.0029239766081871343,0.0
64,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High > 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low > 0.5,rule,0.0,0.005847953216374269,0.0
65,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_High > 0.5 & Age_Medium > 0.5,rule,0.0,0.017543859649122806,0.0
66,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.005847953216374269,0.0
67,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High > 0.5 & BloodPressure_Medium > 0.5 & Age_Low <= 0.5 & Pregnancies_High <= 0.5,rule,0.0,0.0029239766081871343,0.0
68,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High > 0.5 & BloodPressure_Medium > 0.5 & Age_Low <= 0.5 & Pregnancies_High > 0.5,rule,0.0,0.0029239766081871343,0.0
69,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_High > 0.5 & BloodPressure_Medium > 0.5 & Age_Low > 0.5,rule,0.0,0.0029239766081871343,0.0
70,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.0029239766081871343,0.0
71,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.0029239766081871343,0.0
72,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.014619883040935672,0.0
73,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.011695906432748537,0.0
74,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium > 0.5 & Age_Medium <= 0.5,rule,0.0,0.014619883040935672,0.0
75,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium > 0.5 & Age_Medium > 0.5 & BMI_Low <= 0.5,rule,0.0,0.008771929824561403,0.0
76,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium > 0.5 & Age_Medium > 0.5 & BMI_Low > 0.5,rule,0.0,0.0029239766081871343,0.0
77,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low <= 0.5 & BMI_Medium <= 0.5 & Age_Medium <= 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.0029239766081871343,0.0
78,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low <= 0.5 & BMI_Medium <= 0.5 & Age_Medium <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0029239766081871343,0.0
79,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low <= 0.5 & BMI_Medium <= 0.5 & Age_Medium > 0.5 & BMI_High <= 0.5,rule,0.0,0.008771929824561403,0.0
80,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low <= 0.5 & BMI_Medium <= 0.5 & Age_Medium > 0.5 & BMI_High > 0.5,rule,0.0,0.0029239766081871343,0.0
81,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low <= 0.5 & BMI_Medium > 0.5 & Age_Medium <= 0.5,rule,0.0,0.0029239766081871343,0.0
82,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low <= 0.5 & BMI_Medium > 0.5 & Age_Medium > 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.005847953216374269,0.0
83,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low <= 0.5 & BMI_Medium > 0.5 & Age_Medium > 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.0029239766081871343,0.0
84,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low <= 0.5 & BMI_Medium > 0.5 & Age_Medium > 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.0029239766081871343,0.0
85,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low <= 0.5 & BMI_Medium > 0.5 & Age_Medium > 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.005847953216374269,0.0
86,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low <= 0.5 & BMI_Medium > 0.5 & Age_Medium > 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.005847953216374269,0.0
87,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low <= 0.5 & BMI_Medium > 0.5 & Age_Medium > 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.0029239766081871343,0.0
88,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low <= 0.5 & BMI_Medium > 0.5 & Age_Medium > 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.0029239766081871343,0.0
89,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_High <= 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.005847953216374269,0.0
90,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_High <= 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.005847953216374269,0.0
91,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_High <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.0029239766081871343,0.0
92,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_High > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.0029239766081871343,0.0
93,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_High > 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.0029239766081871343,0.0
94,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.023391812865497075,0.0
95,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Low > 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.005847953216374269,0.0
96,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Low > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0029239766081871343,0.0
97,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.02631578947368421,0.0
98,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.005847953216374269,0.0
99,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.005847953216374269,0.0
100,Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.03216374269005848,0.0
