,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
10,frozenset({'Age_Medium'}),frozenset({'Outcome'}),0.23134328358208955,0.3246268656716418,0.11194029850746269,0.4838709677419355,1.4905450500556174,0.03684005346402318,1.3085354477611941,0.4281553398058254
11,frozenset({'Glucose_Low'}),frozenset({'Pregnancies_Low'}),0.19776119402985073,0.6548507462686567,0.14738805970149255,0.7452830188679246,1.1380960060205345,0.01788399420806419,1.3550304035378666,0.1512511039152196
12,frozenset({'Pregnancies_Low'}),frozenset({'Glucose_Medium'}),0.6548507462686567,0.6026119402985075,0.4048507462686567,0.6182336182336182,1.0259232797932487,0.010229867453775854,1.0409194698151034,0.0732096151450987
13,frozenset({'Glucose_Medium'}),frozenset({'Pregnancies_Low'}),0.6026119402985075,0.6548507462686567,0.4048507462686567,0.6718266253869968,1.0259232797932487,0.010229867453775854,1.0517283863700362,0.06358581597109514
14,frozenset({'Glucose_High'}),frozenset({'Pregnancies_Low'}),0.19962686567164178,0.6548507462686567,0.10261194029850747,0.5140186915887851,0.7849402241925607,-0.02811386166184003,0.7102109644087258,-0.2550202071230107
15,frozenset({'BloodPressure_Low'}),frozenset({'Pregnancies_Low'}),0.1623134328358209,0.6548507462686567,0.13805970149253732,0.8505747126436782,1.2988833218718279,0.031768628870572524,2.3098450057405295,0.2746945163426233
16,frozenset({'BloodPressure_Medium'}),frozenset({'Pregnancies_Low'}),0.6585820895522388,0.6548507462686567,0.42350746268656714,0.6430594900849858,0.9819939791611179,-0.0077655101358877765,0.9669657664060648,-0.050968655761674454
17,frozenset({'Pregnancies_Low'}),frozenset({'BloodPressure_Medium'}),0.6548507462686567,0.6585820895522388,0.42350746268656714,0.6467236467236467,0.9819939791611179,-0.0077655101358877765,0.9664329561868077,-0.05044543933432854
18,frozenset({'SkinThickness_Low'}),frozenset({'Pregnancies_Low'}),0.43470149253731344,0.6548507462686567,0.2873134328358209,0.6609442060085837,1.0093051123094043,0.0026488360436622838,1.0179718496126962,0.016308773734516297
19,frozenset({'Pregnancies_Low'}),frozenset({'SkinThickness_Low'}),0.6548507462686567,0.43470149253731344,0.2873134328358209,0.43874643874643876,1.0093051123094041,0.0026488360436622838,1.0072069853776804,0.02671112671112669
20,frozenset({'SkinThickness_Medium'}),frozenset({'Pregnancies_Low'}),0.47201492537313433,0.6548507462686567,0.30783582089552236,0.6521739130434782,0.9959123002601262,-0.0012635052350189468,0.9923041044776117,-0.007713884992987448
21,frozenset({'Pregnancies_Low'}),frozenset({'SkinThickness_Medium'}),0.6548507462686567,0.47201492537313433,0.30783582089552236,0.4700854700854701,0.9959123002601263,-0.0012635052350189468,0.9963589311506982,-0.01175213675213686
22,frozenset({'BMI_Low'}),frozenset({'Pregnancies_Low'}),0.31529850746268656,0.6548507462686567,0.21641791044776118,0.6863905325443787,1.0481633203526695,0.00994444753842727,1.1005702618980568,0.06710983745184632
23,frozenset({'Pregnancies_Low'}),frozenset({'BMI_Medium'}),0.6548507462686567,0.5597014925373134,0.34701492537313433,0.5299145299145299,0.9467806267806269,-0.019506014702606322,0.9366350067842606,-0.140050982156245
24,frozenset({'BMI_Medium'}),frozenset({'Pregnancies_Low'}),0.5597014925373134,0.6548507462686567,0.34701492537313433,0.6200000000000001,0.946780626780627,-0.019506014702606322,0.9082875098193247,-0.11321212121212094
25,frozenset({'Pregnancies_Low'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.6548507462686567,0.6156716417910447,0.40671641791044777,0.6210826210826211,1.0087887421220756,0.00354338382713304,1.014280103243183,0.025241755516985216
26,frozenset({'DiabetesPedigreeFunction_Low'}),frozenset({'Pregnancies_Low'}),0.6156716417910447,0.6548507462686567,0.40671641791044777,0.6606060606060606,1.0087887421220756,0.00354338382713304,1.0169576226012795,0.02266856684777798
27,frozenset({'DiabetesPedigreeFunction_Medium'}),frozenset({'Pregnancies_Low'}),0.28544776119402987,0.6548507462686567,0.1884328358208955,0.6601307189542482,1.0080628642720144,0.0015071563822677547,1.0155353042479904,0.011193547553188658
28,frozenset({'Age_Low'}),frozenset({'Pregnancies_Low'}),0.6809701492537313,0.6548507462686567,0.5727611940298507,0.8410958904109589,1.2844085392030598,0.12682738360436618,2.172059958826557,0.6940777568241993
29,frozenset({'Pregnancies_Low'}),frozenset({'Age_Low'}),0.6548507462686567,0.6809701492537313,0.5727611940298507,0.8746438746438746,1.2844085392030598,0.12682738360436618,2.544988127544097,0.6415529536050706
30,frozenset({'Pregnancies_Medium'}),frozenset({'Glucose_Medium'}),0.23880597014925373,0.6026119402985075,0.1417910447761194,0.59375,0.9852941176470588,-0.002116284250389844,0.9781859931113661,-0.019230769230769246
31,frozenset({'Pregnancies_Medium'}),frozenset({'BloodPressure_Medium'}),0.23880597014925373,0.6585820895522388,0.166044776119403,0.6953125,1.0557719546742208,0.008771441300957888,1.1205510907003442,0.06939854593522796
32,frozenset({'Pregnancies_Medium'}),frozenset({'SkinThickness_Low'}),0.23880597014925373,0.43470149253731344,0.10261194029850747,0.42968750000000006,0.9884656652360516,-0.0011973713521942486,0.991208341852382,-0.015098314606741521
33,frozenset({'Pregnancies_Medium'}),frozenset({'SkinThickness_Medium'}),0.23880597014925373,0.47201492537313433,0.11194029850746269,0.46875,0.9930830039525692,-0.0007796836711962546,0.993854258121159,-0.009067357512953334
34,frozenset({'Pregnancies_Medium'}),frozenset({'BMI_Medium'}),0.23880597014925373,0.5597014925373134,0.15111940298507462,0.6328125,1.130625,0.017459345065716197,1.199110828834551,0.1517792302106028
35,frozenset({'Pregnancies_Medium'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.23880597014925373,0.6156716417910447,0.14365671641791045,0.6015625,0.9770833333333334,-0.003369347293383812,0.9645888206028681,-0.029891304347825956
36,frozenset({'Age_Medium'}),frozenset({'Pregnancies_Medium'}),0.23134328358208955,0.23880597014925373,0.10074626865671642,0.43548387096774194,1.8235887096774195,0.0455001113833816,1.348400852878465,0.5875584322186265
37,frozenset({'Pregnancies_Medium'}),frozenset({'Age_Medium'}),0.23880597014925373,0.23134328358208955,0.10074626865671642,0.421875,1.8235887096774193,0.0455001113833816,1.3295683743444937,0.5933188090050836
38,frozenset({'Glucose_Low'}),frozenset({'BloodPressure_Medium'}),0.19776119402985073,0.6585820895522388,0.1417910447761194,0.7169811320754718,1.0886739002619061,0.011549064379594548,1.2063432835820898,0.10152998776009778
39,frozenset({'Glucose_Low'}),frozenset({'SkinThickness_Medium'}),0.19776119402985073,0.47201492537313433,0.10074626865671642,0.5094339622641509,1.0792751137295846,0.007400033415014481,1.076277267508611,0.09155900086132646
40,frozenset({'Glucose_Low'}),frozenset({'BMI_Medium'}),0.19776119402985073,0.5597014925373134,0.10634328358208955,0.5377358490566038,0.9607547169811321,-0.004343951882379127,0.9524824855315261,-0.04845096668996016
41,frozenset({'Glucose_Low'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.19776119402985073,0.6156716417910447,0.13059701492537312,0.660377358490566,1.0726129216695255,0.008841055914457566,1.1316334991708126,0.08438538205980069
42,frozenset({'Glucose_Low'}),frozenset({'Age_Low'}),0.19776119402985073,0.6809701492537313,0.15111940298507462,0.7641509433962265,1.1221504264667874,0.016449933169971037,1.3526865671641795,0.1356876256101062
43,frozenset({'BloodPressure_Low'}),frozenset({'Glucose_Medium'}),0.1623134328358209,0.6026119402985075,0.10634328358208955,0.6551724137931034,1.0872210953346855,0.008531270884384046,1.1524253731343281,0.09576837416481064
44,frozenset({'BloodPressure_Medium'}),frozenset({'Glucose_Medium'}),0.6585820895522388,0.6026119402985075,0.39552238805970147,0.6005665722379603,0.9966058288530857,-0.0013470427712186095,0.994879326770403,-0.009876732256336203
45,frozenset({'Glucose_Medium'}),frozenset({'BloodPressure_Medium'}),0.6026119402985075,0.6585820895522388,0.39552238805970147,0.6563467492260061,0.9966058288530857,-0.0013470427712186095,0.9934953610326741,-0.008497463935182609
46,frozenset({'BloodPressure_High'}),frozenset({'Glucose_Medium'}),0.1791044776119403,0.6026119402985075,0.10074626865671642,0.5625,0.9334365325077398,-0.0071842281131655195,0.9083155650319829,-0.07992565055762085
47,frozenset({'SkinThickness_Low'}),frozenset({'Glucose_Medium'}),0.43470149253731344,0.6026119402985075,0.28171641791044777,0.648068669527897,1.075432838597377,0.01976010804188011,1.129163633054241,0.12407929534675295
48,frozenset({'Glucose_Medium'}),frozenset({'SkinThickness_Low'}),0.6026119402985075,0.43470149253731344,0.28171641791044777,0.46749226006191946,1.075432838597377,0.01976010804188011,1.0615780111072544,0.17650716662002885
49,frozenset({'SkinThickness_Medium'}),frozenset({'Glucose_Medium'}),0.47201492537313433,0.6026119402985075,0.2667910447761194,0.5652173913043479,0.937945887737246,-0.017650785252840306,0.9139925373134329,-0.1113526570048311
50,frozenset({'Glucose_Medium'}),frozenset({'SkinThickness_Medium'}),0.6026119402985075,0.47201492537313433,0.2667910447761194,0.44272445820433437,0.937945887737246,-0.017650785252840306,0.9474398839137647,-0.1427244582043346
51,frozenset({'BMI_Low'}),frozenset({'Glucose_Medium'}),0.31529850746268656,0.6026119402985075,0.21641791044776118,0.6863905325443787,1.1390257753677613,0.02641526509244818,1.2671430582934382,0.17826270788311552
52,frozenset({'BMI_Medium'}),frozenset({'Glucose_Medium'}),0.5597014925373134,0.6026119402985075,0.3246268656716418,0.5800000000000001,0.9624767801857586,-0.01265593673423926,0.9461620469083156,-0.08134228187919468
53,frozenset({'Glucose_Medium'}),frozenset({'BMI_Medium'}),0.6026119402985075,0.5597014925373134,0.3246268656716418,0.5386996904024768,0.9624767801857586,-0.01265593673423926,0.954472603425824,-0.08934099955771789
54,frozenset({'Glucose_Medium'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.6026119402985075,0.6156716417910447,0.3619402985074627,0.6006191950464396,0.9755511774087625,-0.009070784139006471,0.9623105403216475,-0.059324348934620366
55,frozenset({'DiabetesPedigreeFunction_Low'}),frozenset({'Glucose_Medium'}),0.6156716417910447,0.6026119402985075,0.3619402985074627,0.5878787878787879,0.9755511774087625,-0.009070784139006471,0.9642504389815627,-0.06121681935635431
56,frozenset({'DiabetesPedigreeFunction_Medium'}),frozenset({'Glucose_Medium'}),0.28544776119402987,0.6026119402985075,0.18097014925373134,0.6339869281045751,1.0520649952447438,0.008955920026731984,1.0857209488272919,0.06925789346181777
57,frozenset({'Age_Low'}),frozenset({'Glucose_Medium'}),0.6809701492537313,0.6026119402985075,0.42350746268656714,0.6219178082191781,1.032036982060308,0.01314671975941184,1.0510626216742374,0.09730272818610362
58,frozenset({'Glucose_Medium'}),frozenset({'Age_Low'}),0.6026119402985075,0.6809701492537313,0.42350746268656714,0.7027863777089782,1.0320369820603077,0.01314671975941184,1.073402518656716,0.07811627474095643
59,frozenset({'Age_Medium'}),frozenset({'Glucose_Medium'}),0.23134328358208955,0.6026119402985075,0.13246268656716417,0.5725806451612903,0.9501647857784877,-0.00694753842726667,0.9297381019431143,-0.06387608806963661
60,frozenset({'Glucose_High'}),frozenset({'BloodPressure_Medium'}),0.19962686567164178,0.6585820895522388,0.12126865671641791,0.6074766355140188,0.9224007836700114,-0.010202021608376036,0.8698027718550108,-0.0951129283489097
61,frozenset({'Glucose_High'}),frozenset({'SkinThickness_Medium'}),0.19962686567164178,0.47201492537313433,0.1044776119402985,0.5233644859813084,1.1087880019208747,0.010250751837825797,1.1077333918642083,0.1225857475857476
62,frozenset({'Glucose_High'}),frozenset({'BMI_Medium'}),0.19962686567164178,0.5597014925373134,0.1287313432835821,0.6448598130841122,1.1521495327102806,0.016999888616618428,1.239787902592302,0.16499442586399132
63,frozenset({'Glucose_High'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.19962686567164178,0.6156716417910447,0.12313432835820895,0.616822429906542,1.0018691588785047,0.00022972822454890574,1.0030032763014198,0.002331002331002417
64,frozenset({'Glucose_High'}),frozenset({'Age_Low'}),0.19962686567164178,0.6809701492537313,0.10634328358208955,0.5327102803738318,0.7822813980284216,-0.029596652929382933,0.682723880597015,-0.25801068090787715
65,frozenset({'BloodPressure_Low'}),frozenset({'Age_Low'}),0.1623134328358209,0.6809701492537313,0.14365671641791045,0.8850574712643678,1.2997008345142498,0.033126113833816,2.775559701492538,0.275272611575507
66,frozenset({'SkinThickness_Low'}),frozenset({'BloodPressure_Medium'}),0.43470149253731344,0.6585820895522388,0.28544776119402987,0.6566523605150215,0.9970698731899477,-0.0008388560926709809,0.9943796641791045,-0.005171673819742534
67,frozenset({'BloodPressure_Medium'}),frozenset({'SkinThickness_Low'}),0.6585820895522388,0.43470149253731344,0.28544776119402987,0.43342776203966005,0.9970698731899476,-0.0008388560926709809,0.9977518656716419,-0.008533994334277697
68,frozenset({'SkinThickness_Medium'}),frozenset({'BloodPressure_Medium'}),0.47201492537313433,0.6585820895522388,0.31902985074626866,0.6758893280632411,1.0262795462943264,0.008169274894185785,1.0533991627229704,0.04849874981918871
69,frozenset({'BloodPressure_Medium'}),frozenset({'SkinThickness_Medium'}),0.6585820895522388,0.47201492537313433,0.31902985074626866,0.48441926345609065,1.0262795462943264,0.008169274894185785,1.024058963424635,0.07500079890071261
70,frozenset({'BMI_Low'}),frozenset({'BloodPressure_Medium'}),0.31529850746268656,0.6585820895522388,0.20149253731343283,0.6390532544378699,0.9703471512144426,-0.00615741256404545,0.9458955223880597,-0.042724308658374635
71,frozenset({'BloodPressure_Medium'}),frozenset({'BMI_Medium'}),0.6585820895522388,0.5597014925373134,0.373134328358209,0.56657223796034,1.0122757318224742,0.0045249498774783126,1.0158521119890744,0.035519125683060364
72,frozenset({'BMI_Medium'}),frozenset({'BloodPressure_Medium'}),0.5597014925373134,0.6585820895522388,0.373134328358209,0.6666666666666667,1.012275731822474,0.0045249498774783126,1.0242537313432838,0.027542372881356122
73,frozenset({'BloodPressure_Medium'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.6585820895522388,0.6156716417910447,0.41044776119402987,0.623229461756374,1.0122757318224742,0.0049774448652261105,1.0200594770508362,0.03551912568306013
74,frozenset({'DiabetesPedigreeFunction_Low'}),frozenset({'BloodPressure_Medium'}),0.6156716417910447,0.6585820895522388,0.41044776119402987,0.6666666666666667,1.012275731822474,0.0049774448652261105,1.0242537313432838,0.031553398058252434
75,frozenset({'DiabetesPedigreeFunction_Medium'}),frozenset({'BloodPressure_Medium'}),0.28544776119402987,0.6585820895522388,0.1865671641791045,0.6535947712418301,0.992427188061249,-0.0014236188460681753,0.9856026471416501,-0.010566018238652572
76,frozenset({'Age_Low'}),frozenset({'BloodPressure_Medium'}),0.6809701492537313,0.6585820895522388,0.4458955223880597,0.6547945205479452,0.9942489037215257,-0.002579221430162648,0.9890280739161335,-0.017808219178082382
77,frozenset({'BloodPressure_Medium'}),frozenset({'Age_Low'}),0.6585820895522388,0.6809701492537313,0.4458955223880597,0.6770538243626062,0.9942489037215259,-0.002579221430162648,0.9878731343283581,-0.01665992175907208
78,frozenset({'Age_Medium'}),frozenset({'BloodPressure_Medium'}),0.23134328358208955,0.6585820895522388,0.15671641791044777,0.6774193548387097,1.0286027597550946,0.0043578748050790705,1.05839552238806,0.03617660656495598
79,frozenset({'BloodPressure_High'}),frozenset({'BMI_Medium'}),0.1791044776119403,0.5597014925373134,0.10820895522388059,0.6041666666666666,1.0794444444444444,0.007963911784361788,1.112333071484682,0.08965517241379327
80,frozenset({'BloodPressure_High'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.1791044776119403,0.6156716417910447,0.11194029850746269,0.6250000000000001,1.0151515151515154,0.0016707507239920039,1.0248756218905477,0.018181818181818434
81,frozenset({'SkinThickness_Low'}),frozenset({'BMI_Low'}),0.43470149253731344,0.31529850746268656,0.22014925373134328,0.5064377682403434,1.6062168270817991,0.08308852194252617,1.3872647631408177,0.6676455781171337
82,frozenset({'BMI_Low'}),frozenset({'SkinThickness_Low'}),0.31529850746268656,0.43470149253731344,0.22014925373134328,0.6982248520710059,1.6062168270817991,0.08308852194252617,1.873244073748903,0.5512169214427561
83,frozenset({'SkinThickness_Low'}),frozenset({'BMI_Medium'}),0.43470149253731344,0.5597014925373134,0.1884328358208955,0.4334763948497854,0.7744778254649499,-0.05487023836043661,0.7771935775667119,-0.33998317769103026
84,frozenset({'SkinThickness_Low'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.43470149253731344,0.6156716417910447,0.2947761194029851,0.6781115879828327,1.1014176095721162,0.02714273780351978,1.1939800995024878,0.16288590884404933
85,frozenset({'DiabetesPedigreeFunction_Low'}),frozenset({'SkinThickness_Low'}),0.6156716417910447,0.43470149253731344,0.2947761194029851,0.4787878787878789,1.1014176095721162,0.02714273780351978,1.0845843457132942,0.2395846134939172
86,frozenset({'SkinThickness_Low'}),frozenset({'Age_Low'}),0.43470149253731344,0.6809701492537313,0.292910447761194,0.6738197424892703,0.9894996766417778,-0.003108292492760123,0.9780783582089552,-0.018426048200726568
87,frozenset({'Age_Low'}),frozenset({'SkinThickness_Low'}),0.6809701492537313,0.43470149253731344,0.292910447761194,0.4301369863013698,0.9894996766417777,-0.003108292492760123,0.9919901693455797,-0.032191780821918245
88,frozenset({'SkinThickness_Medium'}),frozenset({'BMI_Medium'}),0.47201492537313433,0.5597014925373134,0.31343283582089554,0.6640316205533597,1.1864031620553361,0.049245377589663686,1.3105355575065851,0.2975769813225647
89,frozenset({'BMI_Medium'}),frozenset({'SkinThickness_Medium'}),0.5597014925373134,0.47201492537313433,0.31343283582089554,0.56,1.1864031620553361,0.049245377589663686,1.1999660786974222,0.3568401937046009
90,frozenset({'SkinThickness_Medium'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.47201492537313433,0.6156716417910447,0.27238805970149255,0.5770750988142292,0.9373098574679604,-0.01821814435286251,0.9087390152043522,-0.11243340780202758
91,frozenset({'DiabetesPedigreeFunction_Low'}),frozenset({'SkinThickness_Medium'}),0.6156716417910447,0.47201492537313433,0.27238805970149255,0.4424242424242425,0.9373098574679604,-0.01821814435286251,0.9469297534068789,-0.14822996318323386
92,frozenset({'DiabetesPedigreeFunction_Medium'}),frozenset({'SkinThickness_Medium'}),0.28544776119402987,0.47201492537313433,0.1417910447761194,0.4967320261437908,1.05236508305562,0.007055441078191116,1.0491132002326033,0.06963721313728166
93,frozenset({'Age_Low'}),frozenset({'SkinThickness_Medium'}),0.6809701492537313,0.47201492537313433,0.31716417910447764,0.4657534246575343,0.9867345281282149,-0.004263895076854485,0.9882797550708001,-0.04043571546459766
94,frozenset({'SkinThickness_Medium'}),frozenset({'Age_Low'}),0.47201492537313433,0.6809701492537313,0.31716417910447764,0.6719367588932806,0.9867345281282148,-0.004263895076854485,0.9724644848048912,-0.024830242221546287
95,frozenset({'Age_Medium'}),frozenset({'SkinThickness_Medium'}),0.23134328358208955,0.47201492537313433,0.12126865671641791,0.5241935483870968,1.110544434527604,0.012071173980842065,1.1096635466734126,0.12949962658700528
96,frozenset({'BMI_Low'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.31529850746268656,0.6156716417910447,0.2126865671641791,0.6745562130177515,1.095642818719742,0.01856621742036091,1.1809362279511535,0.12749175390793077
97,frozenset({'BMI_Low'}),frozenset({'Age_Low'}),0.31529850746268656,0.6809701492537313,0.23507462686567165,0.7455621301775148,1.094852881575748,0.02036575517932726,1.2538615064213816,0.12652999437740592
98,frozenset({'BMI_Medium'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.5597014925373134,0.6156716417910447,0.3414179104477612,0.6100000000000001,0.990787878787879,-0.0031744263755846824,0.9854573287409112,-0.02068027210884302
99,frozenset({'DiabetesPedigreeFunction_Low'}),frozenset({'BMI_Medium'}),0.6156716417910447,0.5597014925373134,0.3414179104477612,0.5545454545454546,0.9907878787878789,-0.0031744263755846824,0.9884252208346026,-0.02362082362082303
100,frozenset({'DiabetesPedigreeFunction_Medium'}),frozenset({'BMI_Medium'}),0.28544776119402987,0.5597014925373134,0.1623134328358209,0.5686274509803921,1.0159477124183007,0.0025478948540877677,1.0206919945725916,0.02196812820743673
101,frozenset({'Age_Low'}),frozenset({'BMI_Medium'}),0.6809701492537313,0.5597014925373134,0.35261194029850745,0.5178082191780822,0.9251506849315069,-0.02852806861216306,0.9131190637720489,-0.20229544613106257
102,frozenset({'BMI_Medium'}),frozenset({'Age_Low'}),0.5597014925373134,0.6809701492537313,0.35261194029850745,0.63,0.9251506849315069,-0.02852806861216306,0.8622428398547802,-0.15522727272727269
103,frozenset({'Age_Medium'}),frozenset({'BMI_Medium'}),0.23134328358208955,0.5597014925373134,0.16417910447761194,0.7096774193548387,1.267956989247312,0.03469592336823346,1.5165837479270319,0.27493380406001766
104,frozenset({'Age_Low'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.6809701492537313,0.6156716417910447,0.40671641791044777,0.5972602739726027,0.9700954753009549,-0.012537591891289779,0.9542846989542086,-0.08811154598825806
105,frozenset({'DiabetesPedigreeFunction_Low'}),frozenset({'Age_Low'}),0.6156716417910447,0.6809701492537313,0.40671641791044777,0.6606060606060606,0.9700954753009549,-0.012537591891289779,0.9399986673773988,-0.07425273139558831
106,frozenset({'Age_Medium'}),frozenset({'DiabetesPedigreeFunction_Low'}),0.23134328358208955,0.6156716417910447,0.16044776119402984,0.6935483870967741,1.1264907135874878,0.018016261973713532,1.2541241162608012,0.1460826371641455
107,frozenset({'DiabetesPedigreeFunction_Medium'}),frozenset({'Age_Low'}),0.28544776119402987,0.6809701492537313,0.2126865671641791,0.7450980392156862,1.0941713671770077,0.018305162619737136,1.2515786452353612,0.12044798680775044
108,"frozenset({'BloodPressure_Medium', 'Outcome'})",frozenset({'Pregnancies_Low'}),0.21455223880597016,0.6548507462686567,0.10634328358208955,0.49565217391304345,0.756893348197696,-0.034156410113611035,0.6843476582604221,-0.29023957409050566
109,"frozenset({'Pregnancies_Low', 'Outcome'})",frozenset({'BloodPressure_Medium'}),0.16417910447761194,0.6585820895522388,0.10634328358208955,0.6477272727272727,0.9835178985320627,-0.001782134105591457,0.9691863264323541,-0.019656019656019777
110,"frozenset({'Pregnancies_Low', 'Outcome'})",frozenset({'BMI_Medium'}),0.16417910447761194,0.5597014925373134,0.11194029850746269,0.6818181818181819,1.2181818181818185,0.02004900868790377,1.3837953091684438,0.21428571428571433
111,"frozenset({'BMI_Medium', 'Outcome'})",frozenset({'Pregnancies_Low'}),0.21641791044776118,0.6548507462686567,0.11194029850746269,0.5172413793103449,0.789861479516652,-0.029781131655157042,0.7149520255863541,-0.25346605047991466
112,"frozenset({'Age_Low', 'Outcome'})",frozenset({'Pregnancies_Low'}),0.17350746268656717,0.6548507462686567,0.1287313432835821,0.7419354838709677,1.1329841007260362,0.015109851860102483,1.3374533582089554,0.14201589949946028
113,"frozenset({'Pregnancies_Low', 'Outcome'})",frozenset({'Age_Low'}),0.16417910447761194,0.6809701492537313,0.1287313432835821,0.7840909090909092,1.1514321295143215,0.01693027400311875,1.477611940298508,0.1573498964803314
114,"frozenset({'BloodPressure_Medium', 'Outcome'})",frozenset({'Glucose_Medium'}),0.21455223880597016,0.6026119402985075,0.12313432835820895,0.5739130434782608,0.9523758244716649,-0.006157412564045478,0.9326454462381965,-0.05985450854339399
115,"frozenset({'Outcome', 'Glucose_Medium'})",frozenset({'BloodPressure_Medium'}),0.16977611940298507,0.6585820895522388,0.12313432835820895,0.7252747252747253,1.1012670049497244,0.011322816885720649,1.2427611940298504,0.11075927817500851
116,"frozenset({'BMI_Medium', 'Outcome'})",frozenset({'Glucose_Medium'}),0.21641791044776118,0.6026119402985075,0.11007462686567164,0.5086206896551725,0.8440269029571902,-0.020341390064602352,0.8087195600942655,-0.19083072100313472
117,"frozenset({'Outcome', 'Glucose_Medium'})",frozenset({'BMI_Medium'}),0.16977611940298507,0.5597014925373134,0.11007462686567164,0.6483516483516484,1.1583882783882786,0.01505067943862777,1.2520988805970152,0.16469243953532675
118,"frozenset({'SkinThickness_Medium', 'Outcome'})",frozenset({'BloodPressure_Medium'}),0.17164179104477612,0.6585820895522388,0.10634328358208955,0.6195652173913043,0.9407562507697992,-0.006696925818667862,0.8974413646055436,-0.07065217391304356
119,"frozenset({'BloodPressure_Medium', 'Outcome'})",frozenset({'SkinThickness_Medium'}),0.21455223880597016,0.47201492537313433,0.10634328358208955,0.49565217391304345,1.0500773328750643,0.005071424593450655,1.046866958311889,0.06071592282368627
120,"frozenset({'BloodPressure_Medium', 'Outcome'})",frozenset({'BMI_Medium'}),0.21455223880597016,0.5597014925373134,0.1417910447761194,0.6608695652173913,1.180753623188406,0.021705836489195815,1.2983161117489475,0.1948993624203026
121,"frozenset({'BMI_Medium', 'Outcome'})",frozenset({'BloodPressure_Medium'}),0.21641791044776118,0.6585820895522388,0.1417910447761194,0.6551724137931034,0.9948227019634658,-0.0007379149030964649,0.9901119402985072,-0.006597784140420825
122,frozenset({'Outcome'}),"frozenset({'BloodPressure_Medium', 'BMI_Medium'})",0.3246268656716418,0.373134328358209,0.1417910447761194,0.43678160919540227,1.170574712643678,0.02066161728670081,1.113006396588486,0.21576039546379747
123,"frozenset({'BloodPressure_Medium', 'Outcome'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.21455223880597016,0.6156716417910447,0.11194029850746269,0.5217391304347826,0.8474308300395258,-0.020153430608153264,0.8035956580732702,-0.18647342995169083
124,"frozenset({'Outcome', 'DiabetesPedigreeFunction_Low'})",frozenset({'BloodPressure_Medium'}),0.16977611940298507,0.6585820895522388,0.11194029850746269,0.6593406593406594,1.0011518226815679,0.0001287870349743897,1.002226769378912,0.001385767790262257
